-229.5000E-03,+493.8368E-03,+3.0427285E+00
-229.2500E-03,+728.7689E-03,+3.0219847E+00
-229.0000E-03,+929.7739E-03,+3.0552763E+00
-228.7500E-03,+1.0129873E+00,+3.0496535E+00
-228.5000E-03,+1.0101759E+00,+2.9748743E+00
-228.2500E-03,+1.0101759E+00,+3.0107391E+00
-228.0000E-03,+1.0503769E+00,+2.9748743E+00
-227.7500E-03,+1.0488521E+00,+2.9748743E+00
-227.5000E-03,+1.0415299E+00,+2.9925684E+00
-227.2500E-03,+1.0293948E+00,+3.0133122E+00
-227.0000E-03,+1.0503769E+00,+2.9960947E+00
-226.7500E-03,+1.0503769E+00,+2.9748743E+00
-226.5000E-03,+1.0503769E+00,+2.9748743E+00
-226.2500E-03,+1.0298714E+00,+2.9748743E+00
-226.0000E-03,+1.0194995E+00,+2.9748743E+00
-225.7500E-03,+1.0493286E+00,+2.9748743E+00
-225.5000E-03,+1.0101759E+00,+2.9748743E+00
-225.2500E-03,+1.0503769E+00,+2.9748743E+00
-225.0000E-03,+1.0101759E+00,+2.9909485E+00
-224.7500E-03,+1.0101759E+00,+2.9748743E+00
-224.5000E-03,+1.0376702E+00,+3.0298629E+00
-224.2500E-03,+1.0272983E+00,+3.0552763E+00
-224.0000E-03,+1.0101759E+00,+2.9883754E+00
-223.7500E-03,+1.0101759E+00,+3.0480336E+00
-223.5000E-03,+1.0101759E+00,+2.9748743E+00
-223.2500E-03,+994.3401E-03,+3.0065460E+00
-223.0000E-03,+895.0368E-03,+2.9748743E+00
-222.7500E-03,+804.2629E-03,+3.0552763E+00
-222.5000E-03,+713.4890E-03,+3.0247167E+00
-222.2500E-03,+502.1121E-03,+3.0261778E+00
-222.0000E-03,+286.5578E-03,+2.9748743E+00
-221.7500E-03,+5.1508E-03,+3.0552763E+00
-221.5000E-03,-236.0552E-03,+2.9748743E+00
-221.2500E-03,-383.5965E-03,+2.9748743E+00
-221.0000E-03,-396.8592E-03,+3.0494947E+00
-220.7500E-03,-389.3782E-03,+2.9898365E+00
-220.5000E-03,-379.0063E-03,+3.0105802E+00
-220.2500E-03,-368.6344E-03,+2.9748743E+00
-220.0000E-03,-435.4560E-03,+2.9748743E+00
-219.7500E-03,-388.0916E-03,+2.9748743E+00
-219.5000E-03,-396.8592E-03,+2.9748743E+00
-219.2500E-03,-356.6582E-03,+2.9748743E+00
-219.0000E-03,-356.6582E-03,+3.0552763E+00
-218.7500E-03,-356.6582E-03,+2.9748743E+00
-218.5000E-03,-356.6582E-03,+3.0157265E+00
-218.2500E-03,-366.0613E-03,+2.9748743E+00
-218.0000E-03,-356.6582E-03,+2.9748743E+00
-217.7500E-03,-385.5185E-03,+3.0552763E+00
-217.5000E-03,-356.6582E-03,+2.9748743E+00
-217.2500E-03,-356.6582E-03,+3.0390434E+00
-217.0000E-03,-354.4028E-03,+2.9748743E+00
-216.7500E-03,-329.0845E-03,+2.9748743E+00
-216.5000E-03,-339.4564E-03,+2.9748743E+00
-216.2500E-03,-323.2872E-03,+2.9748743E+00
-216.0000E-03,-356.6582E-03,+2.9819583E+00
-215.7500E-03,-316.4572E-03,+2.9748743E+00
-215.5000E-03,-356.6582E-03,+2.9916153E+00
-215.2500E-03,-322.0006E-03,+2.9748743E+00
-215.0000E-03,-351.8297E-03,+2.9748743E+00
-214.7500E-03,-276.2562E-03,+3.0248755E+00
-214.5000E-03,-195.8542E-03,+3.0552763E+00
-214.2500E-03,-155.6532E-03,+3.0467627E+00
-214.0000E-03,-41.1653E-03,+2.9748743E+00
-213.7500E-03,+21.6378E-03,+3.0078483E+00
-213.5000E-03,+165.9548E-03,+2.9748743E+00
-213.2500E-03,+326.7588E-03,+2.9748743E+00
-213.0000E-03,+447.3618E-03,+2.9748743E+00
-212.7500E-03,+590.3923E-03,+3.0552763E+00
-212.5000E-03,+768.9699E-03,+2.9989855E+00
-212.2500E-03,+971.6586E-03,+2.9748743E+00
-212.0000E-03,+1.0101759E+00,+2.9748743E+00
-211.7500E-03,+1.0503769E+00,+3.0552763E+00
-211.5000E-03,+1.0209450E+00,+2.9748743E+00
-211.2500E-03,+1.0101759E+00,+2.9748743E+00
-211.0000E-03,+1.0503769E+00,+2.9748743E+00
-210.7500E-03,+1.0300303E+00,+2.9748743E+00
-210.5000E-03,+1.0503769E+00,+2.9938393E+00
-210.2500E-03,+1.0503769E+00,+3.0534975E+00
-210.0000E-03,+1.0214372E+00,+2.9748743E+00
-209.7500E-03,+1.0503769E+00,+2.9748743E+00
-209.5000E-03,+1.0101759E+00,+2.9748743E+00
-209.2500E-03,+1.0123519E+00,+2.9748743E+00
-209.0000E-03,+1.0101759E+00,+2.9748743E+00
-208.7500E-03,+1.0274572E+00,+3.0552763E+00
-208.5000E-03,+1.0101759E+00,+2.9748743E+00
-208.2500E-03,+1.0101759E+00,+3.0552763E+00
-208.0000E-03,+1.0101759E+00,+2.9748743E+00
-207.7500E-03,+994.1812E-03,+2.9748743E+00
-207.5000E-03,+1.0101759E+00,+2.9748743E+00
-207.2500E-03,+1.0054268E+00,+3.0457782E+00
-207.0000E-03,+1.0201350E+00,+3.0552763E+00
-206.7500E-03,+959.1902E-03,+2.9748743E+00
-206.5000E-03,+969.9749E-03,+2.9835468E+00
-206.2500E-03,+849.3719E-03,+3.0432051E+00
-206.0000E-03,+768.9699E-03,+2.9748743E+00
-205.7500E-03,+634.9453E-03,+3.0017175E+00
-205.5000E-03,+407.1608E-03,+2.9748743E+00
-205.2500E-03,+165.9548E-03,+2.9237611E+00
-205.0000E-03,-75.2512E-03,+2.9748743E+00
-204.7500E-03,-356.6582E-03,+3.0310063E+00
-204.5000E-03,-395.0961E-03,+3.0517501E+00
-204.2500E-03,-365.2670E-03,+2.9748743E+00
-204.0000E-03,-396.8592E-03,+3.0173151E+00
-203.7500E-03,-396.8592E-03,+2.9965713E+00
-203.5000E-03,-396.8592E-03,+2.9758275E+00
-203.2500E-03,-356.6582E-03,+3.0354857E+00
-203.0000E-03,-376.5920E-03,+2.9748743E+00
-202.7500E-03,-387.2973E-03,+3.0552763E+00
-202.5000E-03,-356.6582E-03,+2.9748743E+00
-202.2500E-03,-356.6582E-03,+2.9748743E+00
-202.0000E-03,-356.6582E-03,+2.9748743E+00
-201.7500E-03,-388.5839E-03,+2.9748743E+00
-201.5000E-03,-394.7627E-03,+3.0510833E+00
-201.2500E-03,-356.6582E-03,+3.0303395E+00
-201.0000E-03,-356.6582E-03,+2.9748743E+00
-200.7500E-03,-363.6470E-03,+2.9748743E+00
-200.5000E-03,-356.6582E-03,+2.9816405E+00
-200.2500E-03,-356.6582E-03,+2.9748743E+00
-200.0000E-03,-356.6582E-03,+3.0070226E+00
-199.7500E-03,-350.9560E-03,+2.9862788E+00
-199.5000E-03,-356.6582E-03,+2.9748743E+00
-199.2500E-03,-341.6167E-03,+2.9748743E+00
-199.0000E-03,-316.4572E-03,+3.0044495E+00
-198.7500E-03,-352.2426E-03,+2.9837057E+00
-198.5000E-03,-350.7020E-03,+3.0433639E+00
-198.2500E-03,-316.4572E-03,+2.9748743E+00
-198.0000E-03,-262.7552E-03,+3.0282743E+00
-197.7500E-03,-158.7823E-03,+2.9811326E+00
-197.5000E-03,-122.6950E-03,+3.0407908E+00
-197.2500E-03,-17.4355E-03,+3.0200470E+00
-197.0000E-03,+57.5663E-03,+2.9748743E+00
-196.7500E-03,+206.1558E-03,+2.9748743E+00
-196.5000E-03,+366.9598E-03,+2.9919330E+00
-196.2500E-03,+487.5629E-03,+2.9748743E+00
-196.0000E-03,+688.5679E-03,+2.9748743E+00
-195.7500E-03,+769.5259E-03,+2.9759863E+00
-195.5000E-03,+1.0405610E+00,+3.0356446E+00
-195.2500E-03,+1.0303637E+00,+3.0152499E+00
-195.0000E-03,+1.0503769E+00,+2.9748743E+00
-194.7500E-03,+1.0101759E+00,+2.9763354E+00
-194.5000E-03,+1.0101759E+00,+2.9748743E+00
-194.2500E-03,+1.0289026E+00,+3.0178230E+00
-194.0000E-03,+1.0185307E+00,+2.9748743E+00
-193.7500E-03,+1.0503769E+00,+2.9748743E+00
-193.5000E-03,+1.0379879E+00,+2.9996523E+00
-193.2500E-03,+1.0276160E+00,+3.0552763E+00
-193.0000E-03,+1.0101759E+00,+2.9890108E+00
-192.7500E-03,+1.0134796E+00,+3.0486690E+00
-192.5000E-03,+1.0101759E+00,+2.9748743E+00
-192.2500E-03,+1.0101759E+00,+3.0552763E+00
-192.0000E-03,+1.0101759E+00,+2.9748743E+00
-191.7500E-03,+1.0101759E+00,+2.9748743E+00
-191.5000E-03,+969.9749E-03,+2.9748743E+00
-191.2500E-03,+984.8419E-03,+3.0046083E+00
-191.0000E-03,+1.0056808E+00,+3.0462861E+00
-190.7500E-03,+1.0101759E+00,+3.0552763E+00
-190.5000E-03,+1.0341282E+00,+2.9748743E+00
-190.2500E-03,+983.5553E-03,+3.0281155E+00
-190.0000E-03,+1.0069674E+00,+2.9812914E+00
-189.7500E-03,+929.7739E-03,+2.9748743E+00
-189.5000E-03,+809.1709E-03,+2.9748743E+00
-189.2500E-03,+728.7689E-03,+3.0306886E+00
-189.0000E-03,+569.8869E-03,+3.0552763E+00
-188.7500E-03,+326.7588E-03,+3.0383766E+00
-188.5000E-03,+66.7310E-03,+2.9748743E+00
-188.2500E-03,-184.8469E-03,+3.0332617E+00
-188.0000E-03,-357.2937E-03,+3.0552763E+00
-187.7500E-03,-396.8592E-03,+2.9748743E+00
-187.5000E-03,-376.7509E-03,+2.9748743E+00
-187.2500E-03,-396.8592E-03,+2.9748743E+00
-187.0000E-03,-396.8592E-03,+2.9748743E+00
-186.7500E-03,-385.8362E-03,+2.9748743E+00
-186.5000E-03,-356.6582E-03,+3.0176641E+00
-186.2500E-03,-365.0925E-03,+3.0384079E+00
-186.0000E-03,-398.7969E-03,+3.0514010E+00
-185.7500E-03,-328.7668E-03,+2.9748743E+00
-185.5000E-03,-356.6582E-03,+3.0099134E+00
-185.2500E-03,-389.7116E-03,+2.9891696E+00
-185.0000E-03,-356.6582E-03,+3.0488279E+00
-184.7500E-03,-383.2631E-03,+3.0020666E+00
-184.5000E-03,-380.6263E-03,+3.0552763E+00
-184.2500E-03,-362.5193E-03,+3.0435542E+00
-184.0000E-03,-361.1690E-03,+2.9748743E+00
-183.7500E-03,-356.6582E-03,+2.9748743E+00
-183.5000E-03,-331.4037E-03,+3.0047672E+00
-183.2500E-03,-352.0837E-03,+2.9748743E+00
-183.0000E-03,-350.8609E-03,+2.9748743E+00
-182.7500E-03,-340.4890E-03,+3.0552763E+00
-182.5000E-03,-330.1171E-03,+2.9748743E+00
-182.2500E-03,-316.4572E-03,+2.9814503E+00
-182.0000E-03,-349.5743E-03,+3.0411085E+00
-181.7500E-03,-339.2024E-03,+2.9748743E+00
-181.5000E-03,-288.6295E-03,+2.9748743E+00
-181.2500E-03,-197.8556E-03,+2.9788772E+00
-181.0000E-03,-187.4838E-03,+2.9748743E+00
-180.7500E-03,-96.7099E-03,+3.0177916E+00
-180.5000E-03,+5.1508E-03,+3.0552763E+00
-180.2500E-03,+126.4687E-03,+3.0538466E+00
-180.0000E-03,+246.3568E-03,+3.0359623E+00
-179.7500E-03,+387.1319E-03,+3.0149322E+00
-179.5000E-03,+567.9649E-03,+2.9944747E+00
-179.2500E-03,+689.1396E-03,+3.0552763E+00
-179.0000E-03,+929.7739E-03,+3.0552763E+00
-178.7500E-03,+972.4049E-03,+3.0175053E+00
-178.5000E-03,+1.0101759E+00,+3.0382491E+00
-178.2500E-03,+1.0485187E+00,+3.0515598E+00
-178.0000E-03,+1.0381468E+00,+2.9748743E+00
-177.7500E-03,+1.0101759E+00,+2.9748743E+00
-177.5000E-03,+1.0101759E+00,+2.9748743E+00
-177.2500E-03,+1.0101759E+00,+2.9748743E+00
-177.0000E-03,+1.0503769E+00,+3.0282429E+00
-176.7500E-03,+1.0264883E+00,+3.0074992E+00
-176.5000E-03,+1.0161164E+00,+2.9748743E+00
-176.2500E-03,+1.0101759E+00,+2.9837371E+00
-176.0000E-03,+1.0101759E+00,+3.0044809E+00
-175.7500E-03,+1.0101759E+00,+3.0252246E+00
-175.5000E-03,+974.6289E-03,+2.9748743E+00
-175.2500E-03,+975.6928E-03,+2.9748743E+00
-175.0000E-03,+994.0861E-03,+3.0070540E+00
-174.7500E-03,+1.0101759E+00,+3.0277978E+00
-174.5000E-03,+973.3423E-03,+2.9748743E+00
-174.2500E-03,+1.0101759E+00,+3.0412674E+00
-174.0000E-03,+1.0101759E+00,+2.9748743E+00
-173.7500E-03,+997.7232E-03,+2.9748743E+00
-173.5000E-03,+1.0080951E+00,+3.0552763E+00
-173.2500E-03,+969.9749E-03,+2.9748743E+00
-173.0000E-03,+889.5729E-03,+3.0179505E+00
-172.7500E-03,+809.1709E-03,+2.9972067E+00
-172.5000E-03,+688.5679E-03,+2.9748743E+00
-172.2500E-03,+487.5629E-03,+2.9748743E+00
-172.0000E-03,+246.6589E-03,+2.9748743E+00
-171.7500E-03,-25.1706E-03,+2.9946336E+00
-171.5000E-03,-276.2562E-03,+2.9748743E+00
-171.2500E-03,-356.6582E-03,+3.0552763E+00
-171.0000E-03,-356.6582E-03,+2.9748743E+00
-170.7500E-03,-365.2513E-03,+2.9748743E+00
-170.5000E-03,-395.0804E-03,+3.0517187E+00
-170.2500E-03,-396.8592E-03,+3.0309749E+00
-170.0000E-03,-396.8592E-03,+3.0199195E+00
-169.7500E-03,-396.8592E-03,+2.9748743E+00
-169.5000E-03,-396.8592E-03,+2.9810051E+00
-169.2500E-03,-370.0955E-03,+3.0552763E+00
-169.0000E-03,-356.6582E-03,+2.9748743E+00
-168.7500E-03,-390.8393E-03,+2.9869142E+00
-168.5000E-03,-396.8592E-03,+2.9835782E+00
-168.2500E-03,-382.1354E-03,+3.0258287E+00
-168.0000E-03,-396.8592E-03,+3.0552763E+00
-167.7500E-03,-361.3916E-03,+2.9843411E+00
-167.5000E-03,-356.6582E-03,+2.9748743E+00
-167.2500E-03,-380.8489E-03,+2.9748743E+00
-167.0000E-03,-356.6582E-03,+3.0025118E+00
-166.7500E-03,-356.6582E-03,+2.9748743E+00
-166.5000E-03,-356.6582E-03,+2.9887244E+00
-166.2500E-03,-339.3613E-03,+3.0552763E+00
-166.0000E-03,-356.6582E-03,+3.0552763E+00
-165.7500E-03,-356.6582E-03,+2.9748743E+00
-165.5000E-03,-324.6688E-03,+2.9912976E+00
-165.2500E-03,-335.0407E-03,+3.0181093E+00
-165.0000E-03,-327.7029E-03,+3.0327851E+00
-164.7500E-03,-276.2562E-03,+3.0535289E+00
-164.5000E-03,-226.5571E-03,+2.9748743E+00
-164.2500E-03,-135.7832E-03,+2.9748743E+00
-164.0000E-03,-75.2512E-03,+2.9947924E+00
-163.7500E-03,+45.3518E-03,+3.0544507E+00
-163.5000E-03,+165.9548E-03,+3.0552763E+00
-163.2500E-03,+286.5578E-03,+3.0552763E+00
-163.0000E-03,+415.8333E-03,+2.9748743E+00
-162.7500E-03,+606.4665E-03,+3.0518776E+00
-162.5000E-03,+825.2293E-03,+2.9990169E+00
-162.2500E-03,+969.9749E-03,+2.9748743E+00
-162.0000E-03,+1.0101759E+00,+2.9748743E+00
-161.7500E-03,+972.9609E-03,+2.9748743E+00
-161.5000E-03,+1.0101759E+00,+3.0285607E+00
-161.2500E-03,+1.0101759E+00,+3.0223338E+00
-161.0000E-03,+1.0101759E+00,+2.9870731E+00
-160.7500E-03,+1.0101759E+00,+3.0467313E+00
-160.5000E-03,+1.0101759E+00,+2.9748743E+00
-160.2500E-03,+1.0351922E+00,+3.0249069E+00
-160.0000E-03,+1.0455641E+00,+2.9845000E+00
-159.7500E-03,+1.0101759E+00,+2.9748743E+00
-159.5000E-03,+1.0503769E+00,+3.0067363E+00
-159.2500E-03,+1.0240741E+00,+3.0026707E+00
-159.0000E-03,+1.0172284E+00,+3.0482238E+00
-158.7500E-03,+1.0101759E+00,+2.9748743E+00
-158.5000E-03,+992.9584E-03,+3.0552763E+00
-158.2500E-03,+969.9749E-03,+2.9748743E+00
-158.0000E-03,+1.0101759E+00,+2.9793538E+00
-157.7500E-03,+969.9749E-03,+3.0390120E+00
-157.5000E-03,+991.6718E-03,+3.0118825E+00
-157.2500E-03,+1.0101759E+00,+2.9748743E+00
-157.0000E-03,+969.9749E-03,+3.0552763E+00
-156.7500E-03,+969.9749E-03,+2.9748743E+00
-156.5000E-03,+969.9749E-03,+3.0144556E+00
-156.2500E-03,+819.2094E-03,+3.0351994E+00
-156.0000E-03,+768.9699E-03,+3.0552763E+00
-155.7500E-03,+637.6616E-03,+2.9748743E+00
-155.5000E-03,+407.1608E-03,+3.0131220E+00
-155.2500E-03,+165.9548E-03,+2.9748743E+00
-155.0000E-03,-115.4522E-03,+3.0520364E+00
-154.7500E-03,-328.4491E-03,+2.9748743E+00
-154.5000E-03,-379.0220E-03,+2.9748743E+00
-154.2500E-03,-364.1236E-03,+3.0552763E+00
-154.0000E-03,-396.8592E-03,+2.9806874E+00
-153.7500E-03,-383.5808E-03,+3.0552763E+00
-153.5000E-03,-396.8592E-03,+3.0079757E+00
-153.2500E-03,-396.8592E-03,+3.0429187E+00
-153.0000E-03,-356.6582E-03,+2.9748743E+00
-152.7500E-03,-382.2943E-03,+2.9748743E+00
-152.5000E-03,-381.5951E-03,+3.0552763E+00
-152.2500E-03,-356.6582E-03,+2.9748743E+00
-152.0000E-03,-351.1786E-03,+2.9748743E+00
-151.7500E-03,-372.5098E-03,+2.9748743E+00
-151.5000E-03,-356.6582E-03,+3.0273212E+00
-151.2500E-03,-360.2639E-03,+2.9820857E+00
-151.0000E-03,-356.6582E-03,+3.0417440E+00
-150.7500E-03,-379.7212E-03,+3.0210002E+00
-150.5000E-03,-384.1682E-03,+2.9748743E+00
-150.2500E-03,-356.6582E-03,+2.9748743E+00
-150.0000E-03,-356.6582E-03,+2.9909798E+00
-149.7500E-03,-334.8819E-03,+2.9748743E+00
-149.5000E-03,-356.6582E-03,+2.9748743E+00
-149.2500E-03,-317.4898E-03,+2.9748743E+00
-149.0000E-03,-347.3189E-03,+2.9748743E+00
-148.7500E-03,-336.9470E-03,+3.0158539E+00
-148.5000E-03,-346.5403E-03,+2.9951102E+00
-148.2500E-03,-316.2033E-03,+2.9753823E+00
-148.0000E-03,-236.0552E-03,+2.9748743E+00
-147.7500E-03,-195.8542E-03,+2.9748743E+00
-147.5000E-03,-146.8219E-03,+3.0376136E+00
-147.2500E-03,+5.1508E-03,+3.0521953E+00
-147.0000E-03,+85.5528E-03,+3.0314515E+00
-146.7500E-03,+228.4401E-03,+3.0552763E+00
-146.5000E-03,+326.7588E-03,+3.0401868E+00
-146.2500E-03,+487.5629E-03,+2.9748743E+00
-146.0000E-03,+661.5659E-03,+3.0012723E+00
-145.7500E-03,+849.3719E-03,+2.9748743E+00
-145.5000E-03,+1.0101759E+00,+3.0427599E+00
-145.2500E-03,+1.0462633E+00,+2.9831016E+00
-145.0000E-03,+1.0101759E+00,+2.9748743E+00
-144.7500E-03,+1.0101759E+00,+2.9748743E+00
-144.5000E-03,+1.0101759E+00,+3.0552763E+00
-144.2500E-03,+1.0101759E+00,+2.9748743E+00
-144.0000E-03,+1.0101759E+00,+3.0064185E+00
-143.7500E-03,+1.0242329E+00,+3.0552763E+00
-143.5000E-03,+1.0101759E+00,+2.9822446E+00
-143.2500E-03,+1.0101759E+00,+3.0552763E+00
-143.0000E-03,+1.0333183E+00,+3.0552763E+00
-142.7500E-03,+1.0101759E+00,+3.0004153E+00
-142.5000E-03,+1.0125745E+00,+3.0552763E+00
-142.2500E-03,+1.0101759E+00,+2.9908210E+00
-142.0000E-03,+988.3201E-03,+3.0185859E+00
-141.7500E-03,+981.4588E-03,+2.9978421E+00
-141.5000E-03,+1.0090639E+00,+2.9748743E+00
-141.2500E-03,+1.0101759E+00,+2.9933941E+00
-141.0000E-03,+969.9749E-03,+3.0141379E+00
-140.7500E-03,+999.9786E-03,+2.9748743E+00
-140.5000E-03,+1.0100014E+00,+2.9752234E+00
-140.2500E-03,+969.9749E-03,+2.9748743E+00
-140.0000E-03,+969.9749E-03,+3.0134397E+00
-139.7500E-03,+929.7739E-03,+2.9748743E+00
-139.5000E-03,+768.9699E-03,+3.0523541E+00
-139.2500E-03,+716.9359E-03,+2.9748743E+00
-139.0000E-03,+545.7600E-03,+3.0108666E+00
-138.7500E-03,+319.1346E-03,+2.9748743E+00
-138.5000E-03,+45.3518E-03,+2.9748743E+00
-138.2500E-03,-208.9738E-03,+2.9748743E+00
-138.0000E-03,-356.6582E-03,+3.0218572E+00
-137.7500E-03,-390.5216E-03,+2.9748743E+00
-137.5000E-03,-360.6925E-03,+2.9748743E+00
-137.2500E-03,-396.8592E-03,+2.9748743E+00
-137.0000E-03,-396.8592E-03,+2.9748743E+00
-136.7500E-03,-361.7094E-03,+3.0451741E+00
-136.5000E-03,-396.8592E-03,+2.9855159E+00
-136.2500E-03,-381.1666E-03,+3.0552763E+00
-136.0000E-03,-356.6582E-03,+2.9748743E+00
-135.7500E-03,-396.8592E-03,+2.9748743E+00
-135.5000E-03,-390.2519E-03,+2.9748743E+00
-135.2500E-03,-373.6375E-03,+2.9748743E+00
-135.0000E-03,-342.1570E-03,+2.9748743E+00
-134.7500E-03,-396.8592E-03,+2.9748743E+00
-134.5000E-03,-356.6582E-03,+3.0394886E+00
-134.2500E-03,-374.9240E-03,+3.0187448E+00
-134.0000E-03,-328.0206E-03,+2.9748743E+00
-133.7500E-03,-356.6582E-03,+2.9748743E+00
-133.5000E-03,-356.6582E-03,+2.9748743E+00
-133.2500E-03,-316.4572E-03,+3.0161717E+00
-133.0000E-03,-326.7340E-03,+2.9748743E+00
-132.7500E-03,-316.4572E-03,+2.9748743E+00
-132.5000E-03,-356.6582E-03,+2.9748743E+00
-132.2500E-03,-316.4572E-03,+2.9748743E+00
-132.0000E-03,-356.6582E-03,+2.9748743E+00
-131.7500E-03,-277.6379E-03,+2.9776377E+00
-131.5000E-03,-316.4572E-03,+3.0317692E+00
-131.2500E-03,-236.0552E-03,+2.9748743E+00
-131.0000E-03,-163.3569E-03,+2.9748743E+00
-130.7500E-03,-112.7840E-03,+2.9802108E+00
-130.5000E-03,+5.1508E-03,+3.0291961E+00
-130.2500E-03,+102.3418E-03,+3.0084523E+00
-130.0000E-03,+246.3568E-03,+2.9748743E+00
-129.7500E-03,+407.1608E-03,+2.9748743E+00
-129.5000E-03,+542.0905E-03,+3.0035277E+00
-129.2500E-03,+728.7689E-03,+3.0058792E+00
-129.0000E-03,+934.9044E-03,+3.0450153E+00
-128.7500E-03,+1.0451356E+00,+2.9748743E+00
-128.5000E-03,+1.0101759E+00,+3.0061008E+00
-128.2500E-03,+1.0101759E+00,+3.0033061E+00
-128.0000E-03,+1.0101759E+00,+2.9748743E+00
-127.7500E-03,+1.0101759E+00,+2.9748743E+00
-127.5000E-03,+1.0101759E+00,+3.0086739E+00
-127.2500E-03,+1.0101759E+00,+2.9748743E+00
-127.0000E-03,+1.0101759E+00,+2.9799892E+00
-126.7500E-03,+1.0101759E+00,+2.9748743E+00
