-226.1220E-03,-360.5344E-03,+2.9769785E+00
-225.8720E-03,-359.4823E-03,+2.9748743E+00
-225.6220E-03,-359.4823E-03,+3.0116846E+00
-225.3720E-03,-327.3146E-03,+2.9909408E+00
-225.1220E-03,-397.3447E-03,+3.0552763E+00
-224.8720E-03,-359.4823E-03,+2.9748743E+00
-224.6220E-03,-359.4823E-03,+2.9748743E+00
-224.3720E-03,-359.4823E-03,+2.9883677E+00
-224.1220E-03,-322.9065E-03,+2.9748743E+00
-223.8720E-03,-319.2813E-03,+2.9748743E+00
-223.6220E-03,-287.6173E-03,+3.0236123E+00
-223.3720E-03,-198.6783E-03,+2.9748743E+00
-223.1220E-03,-113.3646E-03,+2.9846979E+00
-222.8720E-03,+2.3267E-03,+3.0552763E+00
-222.6220E-03,+152.0207E-03,+3.0039653E+00
-222.3720E-03,+319.7612E-03,+2.9832215E+00
-222.1220E-03,+410.5351E-03,+3.0552763E+00
-221.8720E-03,+565.1408E-03,+3.0552763E+00
-221.6220E-03,+793.0879E-03,+3.0013922E+00
-221.3720E-03,+883.8618E-03,+3.0552763E+00
-221.1220E-03,+854.0327E-03,+2.9898441E+00
-220.8720E-03,+864.4046E-03,+3.0195628E+00
-220.6220E-03,+886.7488E-03,+2.9748743E+00
-220.3720E-03,+885.1483E-03,+2.9748743E+00
-220.1220E-03,+886.7488E-03,+3.0552763E+00
-219.8720E-03,+846.5478E-03,+3.0552763E+00
-219.6220E-03,+857.2336E-03,+2.9535028E+00
-219.3720E-03,+886.7488E-03,+3.0552763E+00
-219.1220E-03,+846.5478E-03,+3.0351604E+00
-218.8720E-03,+866.3189E-03,+2.9748743E+00
-218.6220E-03,+886.7488E-03,+2.9748743E+00
-218.3720E-03,+885.7761E-03,+3.0552763E+00
-218.1220E-03,+886.7488E-03,+3.0325873E+00
-217.8720E-03,+846.5478E-03,+3.0183072E+00
-217.6220E-03,+814.4595E-03,+3.0390510E+00
-217.3720E-03,+846.5478E-03,+2.9793928E+00
-217.1220E-03,+859.1789E-03,+2.9748743E+00
-216.8720E-03,+846.5478E-03,+3.0208803E+00
-216.6220E-03,+853.3739E-03,+2.9748743E+00
-216.3720E-03,+846.5478E-03,+2.9819659E+00
-216.1220E-03,+872.8311E-03,+3.0027097E+00
-215.8720E-03,+846.5478E-03,+2.9748743E+00
-215.6220E-03,+811.8864E-03,+2.9748743E+00
-215.3720E-03,+811.1791E-03,+3.0456117E+00
-215.1220E-03,+605.3418E-03,+2.9748743E+00
-214.8720E-03,+499.3637E-03,+3.0041241E+00
-214.6220E-03,+364.1357E-03,+3.0467703E+00
-214.3720E-03,+116.8108E-03,+3.0552763E+00
-214.1220E-03,-118.2763E-03,+3.0078559E+00
-213.8720E-03,-359.4823E-03,+2.9748743E+00
-213.6220E-03,-399.6833E-03,+2.9748743E+00
-213.3720E-03,-407.0888E-03,+2.9896852E+00
-213.1220E-03,-399.6833E-03,+3.0197217E+00
-212.8720E-03,-387.6316E-03,+2.9989779E+00
-212.6220E-03,-399.6833E-03,+3.1289588E+00
-212.3720E-03,-368.1743E-03,+3.0378924E+00
-212.1220E-03,-420.8205E-03,+3.0552763E+00
-211.8720E-03,-399.6833E-03,+2.9964048E+00
-211.6220E-03,-359.8757E-03,+2.9748743E+00
-211.3720E-03,-359.4823E-03,+2.9748743E+00
-211.1220E-03,-359.4823E-03,+2.9748743E+00
-210.8720E-03,-399.6833E-03,+3.0552763E+00
-210.6220E-03,-398.7901E-03,+2.9748743E+00
-210.3720E-03,-370.7475E-03,+3.0327461E+00
-210.1220E-03,-359.4823E-03,+2.9748743E+00
-209.8720E-03,-399.6833E-03,+2.9912586E+00
-209.6220E-03,-399.6833E-03,+3.0552763E+00
-209.3720E-03,-399.6833E-03,+2.9748743E+00
-209.1220E-03,-359.4823E-03,+3.0552763E+00
-208.8720E-03,-359.4823E-03,+2.9748743E+00
-208.6220E-03,-359.4823E-03,+3.0483437E+00
-208.3720E-03,-359.4823E-03,+3.0275999E+00
-208.1220E-03,-311.0621E-03,+2.9748743E+00
-207.8720E-03,-319.2813E-03,+3.0440384E+00
-207.6220E-03,-324.0342E-03,+2.9748743E+00
-207.3720E-03,-334.4061E-03,+2.9748743E+00
-207.1220E-03,-304.5770E-03,+2.9748743E+00
-206.8720E-03,-270.4155E-03,+2.9748743E+00
-206.6220E-03,-152.4379E-03,+2.9869532E+00
-206.3720E-03,-61.6640E-03,+3.0224537E+00
-206.1220E-03,+69.3109E-03,+2.9748743E+00
-205.8720E-03,+203.3317E-03,+2.9748743E+00
-205.6220E-03,+331.2607E-03,+3.0552763E+00
-205.3720E-03,+484.7388E-03,+2.9748743E+00
-205.1220E-03,+645.5428E-03,+2.9748743E+00
-204.8720E-03,+808.1061E-03,+2.9748743E+00
-204.6220E-03,+846.5478E-03,+3.0380512E+00
-204.3720E-03,+867.7643E-03,+3.0128433E+00
-204.1220E-03,+846.5478E-03,+2.9748743E+00
-203.8720E-03,+886.2760E-03,+3.0543308E+00
-203.6220E-03,+886.7488E-03,+2.9748743E+00
-203.3720E-03,+866.4778E-03,+2.9748743E+00
-203.1220E-03,+886.7488E-03,+2.9939905E+00
-202.8720E-03,+845.7340E-03,+2.9748743E+00
-202.6220E-03,+915.7641E-03,+3.0329050E+00
-202.3720E-03,+865.1912E-03,+3.0121612E+00
-202.1220E-03,+886.7488E-03,+3.0552763E+00
-201.8720E-03,+848.6481E-03,+2.9748743E+00
-201.6220E-03,+874.2766E-03,+2.9748743E+00
-201.3720E-03,+869.3919E-03,+3.0095881E+00
-201.1220E-03,+879.7638E-03,+2.9888443E+00
-200.8720E-03,+809.7337E-03,+2.9748743E+00
-200.6220E-03,+860.3066E-03,+3.0023919E+00
-200.3720E-03,+830.4775E-03,+2.9748743E+00
-200.1220E-03,+812.0452E-03,+2.9748743E+00
-199.8720E-03,+846.5478E-03,+3.0552763E+00
-199.6220E-03,+871.7034E-03,+2.9748743E+00
-199.3720E-03,+831.7640E-03,+2.9748743E+00
-199.1220E-03,+810.7587E-03,+3.0552763E+00
-198.8720E-03,+852.5078E-03,+3.0433563E+00
-198.6220E-03,+749.8139E-03,+2.9748743E+00
-198.3720E-03,+551.6436E-03,+2.9748743E+00
-198.1220E-03,+484.7388E-03,+2.9748743E+00
-197.8720E-03,+276.4871E-03,+3.0552763E+00
-197.6220E-03,-15.2918E-03,+3.0101113E+00
-197.3720E-03,-238.8793E-03,+2.9992956E+00
-197.1220E-03,-397.8446E-03,+2.9785518E+00
-196.8720E-03,-368.0155E-03,+2.9919406E+00
-196.6220E-03,-399.6833E-03,+3.0552763E+00
-196.3720E-03,-399.6833E-03,+3.0334282E+00
-196.1220E-03,-399.1312E-03,+3.0541720E+00
-195.8720E-03,-399.6833E-03,+2.9748743E+00
-195.6220E-03,-399.8655E-03,+3.0148932E+00
-195.3720E-03,-399.6833E-03,+2.9748743E+00
-195.1220E-03,-399.6833E-03,+3.0552763E+00
-194.8720E-03,-388.5771E-03,+3.0330638E+00
-194.6220E-03,-399.6833E-03,+3.0178306E+00
-194.3720E-03,-399.6833E-03,+2.9748743E+00
-194.1220E-03,-399.6833E-03,+3.0512345E+00
-193.8720E-03,-399.6833E-03,+3.0304907E+00
-193.6220E-03,-376.9186E-03,+3.0204037E+00
-193.3720E-03,-399.6833E-03,+2.9890032E+00
-193.1220E-03,-359.4823E-03,+2.9814893E+00
-192.8720E-03,-359.4823E-03,+3.0552763E+00
-192.6220E-03,-359.4823E-03,+3.0552763E+00
-192.3720E-03,-325.0592E-03,+2.9748743E+00
-192.1220E-03,-354.8883E-03,+3.0460883E+00
-191.8720E-03,-334.2473E-03,+3.0552763E+00
-191.6220E-03,-344.6192E-03,+2.9748743E+00
-191.3720E-03,-359.4823E-03,+2.9838569E+00
-191.1220E-03,-353.6017E-03,+2.9631131E+00
-190.8720E-03,-359.4823E-03,+3.0227714E+00
-190.6220E-03,-332.8580E-03,+2.9748743E+00
-190.3720E-03,-319.2813E-03,+2.9748743E+00
-190.1220E-03,-198.6783E-03,+2.9748743E+00
-189.8720E-03,-118.2763E-03,+2.9748743E+00
-189.6220E-03,+2.3267E-03,+2.9748743E+00
-189.3720E-03,+82.7287E-03,+3.0552763E+00
-189.1220E-03,+283.7337E-03,+2.9917818E+00
-188.8720E-03,+382.9613E-03,+3.0552763E+00
-188.6220E-03,+565.1408E-03,+2.9968814E+00
-188.3720E-03,+725.3132E-03,+3.0540131E+00
-188.1220E-03,+816.0871E-03,+2.9748743E+00
-187.8720E-03,+886.7488E-03,+2.9748743E+00
-187.6220E-03,+877.0318E-03,+3.0552763E+00
-187.3720E-03,+846.5478E-03,+2.9761842E+00
-187.1220E-03,+886.7488E-03,+3.0552763E+00
-186.8720E-03,+865.3501E-03,+2.9748743E+00
-186.6220E-03,+878.3184E-03,+3.0384156E+00
-186.3720E-03,+886.7488E-03,+2.9787573E+00
-186.1220E-03,+858.8612E-03,+2.9502476E+00
-185.8720E-03,+864.0635E-03,+3.0552763E+00
-185.6220E-03,+879.6050E-03,+2.9748743E+00
-185.3720E-03,+849.7758E-03,+3.0552763E+00
-185.1220E-03,+846.5478E-03,+3.0280765E+00
-184.8720E-03,+846.5478E-03,+2.9748743E+00
-184.6220E-03,+886.7488E-03,+2.9748743E+00
-184.3720E-03,+846.5478E-03,+3.0552763E+00
-184.1220E-03,+846.5478E-03,+3.0046473E+00
-183.8720E-03,+846.5478E-03,+3.0253911E+00
-183.6220E-03,+810.9175E-03,+3.0461349E+00
-183.3720E-03,+846.5478E-03,+3.0552763E+00
-183.1220E-03,+822.5199E-03,+3.0229302E+00
-182.8720E-03,+806.3468E-03,+3.0552763E+00
-182.6220E-03,+849.8320E-03,+2.9748743E+00
-182.3720E-03,+839.4601E-03,+2.9748743E+00
-182.1220E-03,+846.5478E-03,+3.0097936E+00
-181.8720E-03,+661.0048E-03,+2.9748743E+00
-181.6220E-03,+563.1432E-03,+3.0512811E+00
-181.3720E-03,+404.3367E-03,+2.9748743E+00
-181.1220E-03,+163.1307E-03,+2.9748743E+00
-180.8720E-03,-107.1934E-03,+3.0552763E+00
-180.6220E-03,-359.4823E-03,+3.0538542E+00
-180.3720E-03,-390.0225E-03,+2.9748743E+00
-180.1220E-03,-379.5151E-03,+3.0152109E+00
-179.8720E-03,-399.6833E-03,+3.0356836E+00
-179.6220E-03,-360.0578E-03,+2.9760254E+00
-179.3720E-03,-399.6833E-03,+2.9748743E+00
-179.1220E-03,-399.6833E-03,+2.9748743E+00
-178.8720E-03,-422.8647E-03,+2.9748743E+00
-178.6220E-03,-397.8213E-03,+2.9785985E+00
-178.3720E-03,-359.4823E-03,+2.9748743E+00
-178.1220E-03,-382.0882E-03,+3.0200860E+00
-177.8720E-03,-399.6833E-03,+3.0552763E+00
-177.6220E-03,-359.4823E-03,+3.0552763E+00
-177.3720E-03,-399.6833E-03,+3.0282353E+00
-177.1220E-03,-399.6833E-03,+3.0074915E+00
-176.8720E-03,-399.6833E-03,+2.9867478E+00
-176.6220E-03,-399.6833E-03,+3.0464060E+00
-176.3720E-03,-374.2894E-03,+2.9240865E+00
-176.1220E-03,-384.6613E-03,+2.9748743E+00
-175.8720E-03,-354.8322E-03,+2.9841746E+00
-175.6220E-03,-359.4823E-03,+2.9863178E+00
-175.3720E-03,-343.3887E-03,+2.9748743E+00
-175.1220E-03,-359.4823E-03,+2.9748743E+00
-174.8720E-03,-359.4823E-03,+3.0485492E+00
-174.6220E-03,-359.4823E-03,+2.9888909E+00
-174.3720E-03,-342.1022E-03,+2.9748743E+00
-174.1220E-03,-347.0334E-03,+3.0303785E+00
-173.8720E-03,-357.4053E-03,+3.0511223E+00
-173.6220E-03,-279.0803E-03,+2.9748743E+00
-173.3720E-03,-139.8106E-03,+2.9748743E+00
-173.1220E-03,-78.0753E-03,+3.0552763E+00
-172.8720E-03,+3.1172E-03,+2.9764553E+00
-172.6220E-03,+163.1307E-03,+2.9940372E+00
-172.3720E-03,+303.9814E-03,+2.9748743E+00
-172.1220E-03,+444.5378E-03,+3.0552763E+00
-171.8720E-03,+565.6368E-03,+2.9758665E+00
-171.6220E-03,+766.1458E-03,+3.0552763E+00
-171.3720E-03,+865.5089E-03,+3.0173541E+00
-171.1220E-03,+886.7488E-03,+2.9920529E+00
-170.8720E-03,+846.5478E-03,+2.9748743E+00
-170.6220E-03,+858.7023E-03,+2.9748743E+00
-170.3720E-03,+869.0742E-03,+3.0102235E+00
-170.1220E-03,+879.4461E-03,+2.9894797E+00
-169.8720E-03,+886.7488E-03,+3.0552763E+00
-169.6220E-03,+886.7488E-03,+2.9748743E+00
-169.3720E-03,+846.5478E-03,+3.0225003E+00
-169.1220E-03,+886.7488E-03,+2.9869066E+00
-168.8720E-03,+886.7488E-03,+2.9835858E+00
-168.6220E-03,+861.2754E-03,+3.0552763E+00
-168.3720E-03,+861.6493E-03,+3.0050773E+00
-168.1220E-03,+851.2774E-03,+3.0552763E+00
-167.8720E-03,+881.1065E-03,+3.0552763E+00
-167.6220E-03,+846.5478E-03,+2.9748743E+00
-167.3720E-03,+846.5478E-03,+2.9748743E+00
-167.1220E-03,+809.7898E-03,+3.0483903E+00
-166.8720E-03,+846.5478E-03,+3.0275609E+00
-166.6220E-03,+846.5478E-03,+3.0552763E+00
-166.3720E-03,+846.5478E-03,+3.0302196E+00
-166.1220E-03,+884.5923E-03,+3.0552763E+00
-165.8720E-03,+846.5478E-03,+3.0388455E+00
-165.6220E-03,+824.9341E-03,+3.0120490E+00
-165.3720E-03,+817.5886E-03,+2.9973579E+00
-165.1220E-03,+604.4719E-03,+2.9748743E+00
-164.8720E-03,+494.2407E-03,+3.0362724E+00
-164.6220E-03,+344.2619E-03,+3.0552763E+00
-164.3720E-03,+72.7735E-03,+2.9947848E+00
-164.1220E-03,-198.2617E-03,+3.0544431E+00
-163.8720E-03,-399.6833E-03,+2.9748743E+00
-163.6220E-03,-380.6428E-03,+3.0171952E+00
-163.3720E-03,-359.4823E-03,+2.9922117E+00
-163.1220E-03,-399.6833E-03,+3.0518699E+00
-162.8720E-03,-399.6833E-03,+2.9748743E+00
-162.6220E-03,-359.4823E-03,+2.9748743E+00
-162.3720E-03,-366.8645E-03,+3.0405121E+00
-162.1220E-03,-399.6833E-03,+2.9808539E+00
-161.8720E-03,-386.3217E-03,+3.0552763E+00
-161.6220E-03,-399.6833E-03,+2.9748743E+00
-161.3720E-03,-393.5878E-03,+2.9870655E+00
-161.1220E-03,-363.7587E-03,+3.0552763E+00
-160.8720E-03,-385.0351E-03,+3.0259799E+00
-160.6220E-03,-384.5024E-03,+3.0052361E+00
-160.3720E-03,-399.6833E-03,+3.0456583E+00
-160.1220E-03,-399.6833E-03,+3.0441506E+00
-159.8720E-03,-375.4171E-03,+3.0234068E+00
-159.6220E-03,-399.6833E-03,+3.0026630E+00
-159.3720E-03,-359.4823E-03,+3.0552763E+00
-159.1220E-03,-366.3318E-03,+2.9748743E+00
-158.8720E-03,-359.4823E-03,+2.9748743E+00
-158.6220E-03,-346.8746E-03,+2.9748743E+00
-158.3720E-03,-357.2464E-03,+3.0508046E+00
-158.1220E-03,-359.4823E-03,+2.9748743E+00
-157.8720E-03,-337.7892E-03,+3.0182606E+00
-157.6220E-03,-359.4823E-03,+2.9975168E+00
-157.3720E-03,-358.5330E-03,+3.0552763E+00
-157.1220E-03,-319.2813E-03,+3.0552763E+00
-156.8720E-03,-178.8839E-03,+3.0144632E+00
-156.6220E-03,-148.4426E-03,+2.9949437E+00
-156.3720E-03,-37.5371E-03,+2.9748743E+00
-156.1220E-03,+112.2206E-03,+2.9962926E+00
-155.8720E-03,+222.4517E-03,+3.0552763E+00
-155.6220E-03,+323.9347E-03,+2.9923706E+00
-155.3720E-03,+486.3625E-03,+2.9781219E+00
-155.1220E-03,+673.7481E-03,+2.9988657E+00
-154.8720E-03,+824.1802E-03,+2.9748743E+00
-154.6220E-03,+846.5478E-03,+2.9897975E+00
-154.3720E-03,+849.4581E-03,+2.9748743E+00
-154.1220E-03,+846.5478E-03,+3.0552763E+00
-153.8720E-03,+886.7488E-03,+3.0221826E+00
-153.6220E-03,+852.7228E-03,+3.0552763E+00
-153.3720E-03,+850.7447E-03,+3.0468826E+00
-153.1220E-03,+872.1800E-03,+3.0261388E+00
-152.8720E-03,+902.0091E-03,+3.0247557E+00
-152.6220E-03,+886.7488E-03,+2.9748743E+00
-152.3720E-03,+852.0312E-03,+2.9748743E+00
-152.1220E-03,+870.8935E-03,+3.0235657E+00
-151.8720E-03,+872.7750E-03,+3.0028219E+00
-151.6220E-03,+886.7488E-03,+2.9820781E+00
-151.3720E-03,+886.7488E-03,+2.9884144E+00
-151.1220E-03,+863.6897E-03,+2.9748743E+00
-150.8720E-03,+846.5478E-03,+3.0552763E+00
-150.6220E-03,+806.3468E-03,+3.0552763E+00
-150.3720E-03,+870.6357E-03,+2.9748743E+00
-150.1220E-03,+846.5478E-03,+3.0117313E+00
-149.8720E-03,+835.1471E-03,+2.9748743E+00
-149.6220E-03,+846.5478E-03,+2.9748743E+00
-149.3720E-03,+846.5478E-03,+2.9935606E+00
-149.1220E-03,+826.0618E-03,+3.0158463E+00
-148.8720E-03,+806.3468E-03,+3.0350481E+00
-148.6220E-03,+725.9448E-03,+2.9748743E+00
-148.3720E-03,+554.5111E-03,+2.9961337E+00
-148.1220E-03,+444.5378E-03,+2.9748743E+00
-147.8720E-03,+252.3603E-03,+2.9925294E+00
-147.6220E-03,-37.8743E-03,+3.0552763E+00
-147.3720E-03,-279.0803E-03,+3.0552763E+00
-147.1220E-03,-399.6833E-03,+3.0194506E+00
-146.8720E-03,-392.1424E-03,+3.0401944E+00
-146.6220E-03,-362.3132E-03,+3.0496145E+00
-146.3720E-03,-399.6833E-03,+3.0012799E+00
-146.1220E-03,-399.6833E-03,+2.9748743E+00
-145.8720E-03,-399.6833E-03,+3.0427675E+00
-145.6220E-03,-399.6833E-03,+2.9748743E+00
-145.3720E-03,-399.6833E-03,+3.0552763E+00
-145.1220E-03,-384.3436E-03,+2.9748743E+00
-144.8720E-03,-394.7155E-03,+3.0453406E+00
-144.6220E-03,-394.2793E-03,+2.9748743E+00
-144.3720E-03,-383.9074E-03,+2.9748743E+00
-144.1220E-03,-373.5355E-03,+3.0271699E+00
-143.8720E-03,-399.6833E-03,+2.9748743E+00
-143.6220E-03,-366.1729E-03,+2.9748743E+00
-143.3720E-03,-399.6833E-03,+2.9748743E+00
-143.1220E-03,-372.2490E-03,+2.9748743E+00
-142.8720E-03,-361.8771E-03,+2.9796638E+00
-142.6220E-03,-351.5052E-03,+2.9908286E+00
-142.3720E-03,-359.4823E-03,+2.9748743E+00
-142.1220E-03,-359.4823E-03,+3.0552763E+00
-141.8720E-03,-359.4823E-03,+3.0552763E+00
-141.6220E-03,-359.4823E-03,+2.9748743E+00
-141.3720E-03,-359.4823E-03,+3.0160052E+00
-141.1220E-03,-329.4749E-03,+3.0348893E+00
-140.8720E-03,-359.4823E-03,+3.0552763E+00
-140.6220E-03,-319.2813E-03,+3.0552763E+00
-140.3720E-03,-258.1582E-03,+3.0552763E+00
-140.1220E-03,-189.7714E-03,+2.9748743E+00
-139.8720E-03,-118.2763E-03,+3.0552763E+00
-139.6220E-03,+30.6909E-03,+3.0316027E+00
-139.3720E-03,+100.7210E-03,+2.9748743E+00
-139.1220E-03,+283.7337E-03,+2.9748743E+00
-138.8720E-03,+404.3367E-03,+3.0497734E+00
-138.6220E-03,+551.1865E-03,+2.9748743E+00
-138.3720E-03,+702.4495E-03,+2.9748743E+00
-138.1220E-03,+806.3468E-03,+3.0426086E+00
-137.8720E-03,+886.7488E-03,+2.9748743E+00
-137.6220E-03,+846.5478E-03,+3.0036942E+00
-137.3720E-03,+861.9670E-03,+3.0057127E+00
-137.1220E-03,+881.7015E-03,+3.0451818E+00
-136.8720E-03,+886.7488E-03,+2.9855235E+00
-136.6220E-03,+846.5478E-03,+2.9748743E+00
-136.3720E-03,+886.7488E-03,+2.9466091E+00
-136.1220E-03,+846.5478E-03,+3.0477549E+00
-135.8720E-03,+886.7488E-03,+3.0420541E+00
-135.6220E-03,+886.7488E-03,+2.9748743E+00
-135.3720E-03,+859.3939E-03,+3.0295842E+00
-135.1220E-03,+849.0220E-03,+3.0503280E+00
-134.8720E-03,+854.4455E-03,+2.9906698E+00
-134.6220E-03,+886.7488E-03,+2.9748743E+00
-134.3720E-03,+846.5478E-03,+3.0321573E+00
-134.1220E-03,+847.7354E-03,+2.9748743E+00
-133.8720E-03,+846.5478E-03,+3.0369078E+00
-133.6220E-03,+826.9916E-03,+2.9748743E+00
-133.3720E-03,+846.5478E-03,+2.9748743E+00
-133.1220E-03,+926.6530E-03,+2.9750722E+00
-132.8720E-03,+846.5478E-03,+2.9748743E+00
-132.6220E-03,+825.7051E-03,+2.9748743E+00
-132.3720E-03,+837.5614E-03,+3.0552763E+00
-132.1220E-03,+845.1623E-03,+2.9748743E+00
-131.8720E-03,+633.7854E-03,+2.9748743E+00
-131.6220E-03,+524.9398E-03,+3.0191329E+00
-131.3720E-03,+396.6369E-03,+2.9748743E+00
-131.1220E-03,+122.9297E-03,+2.9748743E+00
-130.8720E-03,-91.1192E-03,+3.0009622E+00
-130.6220E-03,-359.4823E-03,+3.0217060E+00
-130.3720E-03,-393.2701E-03,+2.9748743E+00
-130.1220E-03,-399.6833E-03,+2.9748743E+00
-129.8720E-03,-399.6833E-03,+3.0552763E+00
-129.6220E-03,-359.4823E-03,+2.9748743E+00
-129.3720E-03,-399.6833E-03,+3.0450229E+00
-129.1220E-03,-399.6833E-03,+3.0552763E+00
-128.8720E-03,-399.6833E-03,+2.9748743E+00
-128.6220E-03,-359.4823E-03,+3.0032985E+00
-128.3720E-03,-399.6833E-03,+3.0475960E+00
-128.1220E-03,-366.0141E-03,+3.0422129E+00
-127.8720E-03,-376.3860E-03,+3.0214691E+00
-127.6220E-03,-399.6833E-03,+3.0007253E+00
-127.3720E-03,-362.0360E-03,+2.9799816E+00
-127.1220E-03,-399.6833E-03,+2.9748743E+00
-126.8720E-03,-399.6833E-03,+3.0552763E+00
-126.6220E-03,-399.6833E-03,+3.0319985E+00
-126.3720E-03,-360.7494E-03,+3.0527422E+00
-126.1220E-03,-359.4823E-03,+2.9930840E+00
-125.8720E-03,-380.2066E-03,+3.0163229E+00
-125.6220E-03,-329.6337E-03,+2.9955791E+00
-125.3720E-03,-319.3008E-03,+3.0552763E+00
-125.1220E-03,-359.4823E-03,+3.0552763E+00
