-110.5000E-03,-175.2513E-03,+2.9748743E+00
-110.2500E-03,-175.2513E-03,+3.0057914E+00
-110.0000E-03,-175.2513E-03,+3.0036155E+00
-109.7500E-03,-195.2447E-03,+2.9828717E+00
-109.5000E-03,-175.2513E-03,+3.0552763E+00
-109.2500E-03,-175.2513E-03,+3.0552763E+00
-109.0000E-03,-175.2513E-03,+2.9748743E+00
-108.7500E-03,-175.2513E-03,+3.0498521E+00
-108.5000E-03,-175.2513E-03,+3.0399568E+00
-108.2500E-03,-175.2513E-03,+3.0192130E+00
-108.0000E-03,-234.2386E-03,+3.0316815E+00
-107.7500E-03,-175.2513E-03,+3.0552763E+00
-107.5000E-03,-175.2513E-03,+2.9927670E+00
-107.2500E-03,-175.2513E-03,+3.0552763E+00
-107.0000E-03,-175.2513E-03,+3.0342546E+00
-106.7500E-03,-175.2513E-03,+3.0549983E+00
-106.5000E-03,-376.2564E-03,+3.0348106E+00
-106.2500E-03,-175.2513E-03,+3.0552763E+00
-106.0000E-03,-175.2513E-03,+3.0368277E+00
-105.7500E-03,-180.9891E-03,+3.0529812E+00
-105.5000E-03,-175.2513E-03,+2.9979132E+00
-105.2500E-03,-175.2513E-03,+3.0552763E+00
-105.0000E-03,-175.2513E-03,+2.9907499E+00
-104.7500E-03,-175.2513E-03,+2.9748743E+00
-104.5000E-03,-175.2513E-03,+3.0552763E+00
-104.2500E-03,-175.2513E-03,+3.0212301E+00
-104.0000E-03,-175.2513E-03,+3.0552763E+00
-103.7500E-03,-357.6530E-03,+2.9748743E+00
-103.5000E-03,-245.7141E-03,+3.0270912E+00
-103.2500E-03,-175.2513E-03,+3.0063474E+00
-103.0000E-03,-175.2513E-03,+2.9856037E+00
-102.7500E-03,-175.2513E-03,+3.0452619E+00
-102.5000E-03,-175.2513E-03,+2.9748743E+00
-102.2500E-03,-175.2513E-03,+3.0263764E+00
-102.0000E-03,-175.2513E-03,+2.9748743E+00
-101.7500E-03,-175.2513E-03,+3.0552763E+00
-101.5000E-03,-292.9280E-03,+2.9748743E+00
-101.2500E-03,-376.2564E-03,+2.9748743E+00
-101.0000E-03,-175.2513E-03,+2.9748743E+00
-100.7500E-03,-213.1531E-03,+2.9900350E+00
-100.5000E-03,-286.4952E-03,+3.0107788E+00
-100.2500E-03,-175.2513E-03,+2.9986281E+00
-100.0000E-03,-175.2513E-03,+3.0522664E+00
-99.7500E-03,-175.2513E-03,+2.9926081E+00
-99.5000E-03,-280.0624E-03,+3.0552763E+00
-99.2500E-03,-175.2513E-03,+3.0552763E+00
-99.0000E-03,-175.2513E-03,+2.9748743E+00
-98.7500E-03,-25.0136E-03,+2.9951813E+00
-98.5000E-03,-175.2513E-03,+3.0159250E+00
-98.2500E-03,-175.2513E-03,+2.9934819E+00
-98.0000E-03,-370.9157E-03,+3.0552763E+00
-97.7500E-03,-232.4514E-03,+3.0552763E+00
-97.5000E-03,-175.2513E-03,+3.0116525E+00
-97.2500E-03,-336.1703E-03,+3.0552763E+00
-97.0000E-03,-175.2513E-03,+2.9748743E+00
-96.7500E-03,-175.2513E-03,+2.9748743E+00
-96.5000E-03,-175.2513E-03,+2.9748743E+00
-96.2500E-03,-175.2513E-03,+2.9748743E+00
-96.0000E-03,-175.2513E-03,+2.9821568E+00
-95.7500E-03,-175.2513E-03,+3.0272501E+00
-95.5000E-03,-175.2513E-03,+2.9748743E+00
-95.2500E-03,-202.4718E-03,+3.0443882E+00
-95.0000E-03,-351.6174E-03,+3.0552763E+00
-94.7500E-03,-175.2513E-03,+3.0246770E+00
-94.5000E-03,-175.2513E-03,+3.0552763E+00
-94.2500E-03,-175.2513E-03,+3.0469613E+00
-94.0000E-03,-175.2513E-03,+2.9748743E+00
-93.7500E-03,-175.2513E-03,+3.0552763E+00
-93.5000E-03,-175.2513E-03,+2.9748743E+00
-93.2500E-03,-175.2513E-03,+2.9806163E+00
-93.0000E-03,-175.2513E-03,+2.9748743E+00
-92.7500E-03,-264.6154E-03,+3.0106200E+00
-92.5000E-03,-175.2513E-03,+2.9748743E+00
-92.2500E-03,-175.2513E-03,+3.0552763E+00
-92.0000E-03,-175.2513E-03,+2.9748743E+00
-91.7500E-03,-175.2513E-03,+3.0131931E+00
-91.5000E-03,-175.2513E-03,+2.9748743E+00
-91.2500E-03,-176.7406E-03,+3.0552763E+00
-91.0000E-03,-175.2513E-03,+2.9950224E+00
-90.7500E-03,-175.2513E-03,+3.0143845E+00
-90.5000E-03,-175.2513E-03,+2.9748743E+00
-90.2500E-03,-175.2513E-03,+2.9768517E+00
-90.0000E-03,-232.0543E-03,+3.0552763E+00
-89.7500E-03,-175.2513E-03,+3.0118114E+00
-89.5000E-03,-175.2513E-03,+2.9910676E+00
-89.2500E-03,-186.6276E-03,+2.9748743E+00
-89.0000E-03,-175.2513E-03,+3.0001686E+00
-88.7500E-03,-175.2513E-03,+3.0552763E+00
-88.5000E-03,-175.2513E-03,+2.9884945E+00
-88.2500E-03,-175.2513E-03,+3.0481527E+00
-88.0000E-03,-175.2513E-03,+3.0274089E+00
-87.7500E-03,-175.2513E-03,+2.9748743E+00
-87.5000E-03,-1.8639E-03,+2.9748743E+00
-87.2500E-03,-175.2513E-03,+3.0455796E+00
-87.0000E-03,-175.2513E-03,+2.9748743E+00
-86.7500E-03,-175.2513E-03,+2.9748743E+00
-86.5000E-03,-175.2513E-03,+3.0468024E+00
-86.2500E-03,-144.5767E-03,+2.9871442E+00
-86.0000E-03,-175.2513E-03,+2.9748743E+00
-85.7500E-03,-175.2513E-03,+3.0015189E+00
-85.5000E-03,-175.2513E-03,+2.9807751E+00
-85.2500E-03,-175.2513E-03,+3.0552763E+00
-85.0000E-03,-175.2513E-03,+3.0552763E+00
-84.7500E-03,-34.4250E-03,+2.9748743E+00
-84.5000E-03,+17.4345E-03,+2.9782020E+00
-84.2500E-03,-17.7865E-03,+2.9922904E+00
-84.0000E-03,-79.8517E-03,+3.0171165E+00
-83.7500E-03,+25.7537E-03,+2.9748743E+00
-83.5000E-03,-173.3649E-03,+2.9748743E+00
-83.2500E-03,+25.7537E-03,+3.0552763E+00
-83.0000E-03,-175.2513E-03,+2.9748743E+00
-82.7500E-03,-127.9382E-03,+2.9937996E+00
-82.5000E-03,+21.2073E-03,+3.0534578E+00
-82.2500E-03,-30.6521E-03,+3.0327140E+00
-82.0000E-03,-82.5116E-03,+2.9748743E+00
-81.7500E-03,+25.7537E-03,+2.9912265E+00
-81.5000E-03,+25.7537E-03,+2.9748743E+00
-81.2500E-03,+25.7537E-03,+2.9748743E+00
-81.0000E-03,+25.7537E-03,+3.0093971E+00
-80.7500E-03,+25.7537E-03,+2.9748743E+00
-80.5000E-03,+25.7537E-03,+3.0483116E+00
-80.2500E-03,+25.7537E-03,+3.0025829E+00
-80.0000E-03,+25.7537E-03,+3.0233267E+00
-79.7500E-03,+25.7537E-03,+3.0440705E+00
-79.5000E-03,+25.7537E-03,+3.0457385E+00
-79.2500E-03,+25.7537E-03,+3.0249947E+00
-79.0000E-03,+25.7537E-03,+2.9748743E+00
-78.7500E-03,-153.6694E-03,+2.9835071E+00
-78.5000E-03,+25.7537E-03,+2.9748743E+00
-78.2500E-03,+107.8906E-03,+2.9748743E+00
-78.0000E-03,+92.7623E-03,+3.0284729E+00
-77.7500E-03,+226.7587E-03,+2.9748743E+00
-77.5000E-03,+190.0484E-03,+3.0405922E+00
-77.2500E-03,+25.7537E-03,+3.0103022E+00
-77.0000E-03,+226.7587E-03,+2.9748743E+00
-76.7500E-03,+34.4701E-03,+2.9748743E+00
-76.5000E-03,+68.8968E-03,+2.9748743E+00
-76.2500E-03,+226.7587E-03,+3.0128754E+00
-76.0000E-03,+25.7537E-03,+2.9965316E+00
-75.7500E-03,+226.7587E-03,+3.0552763E+00
-75.5000E-03,+226.7587E-03,+2.9947047E+00
-75.2500E-03,+226.7587E-03,+3.0147022E+00
-75.0000E-03,+179.0485E-03,+2.9748743E+00
-74.7500E-03,+226.7587E-03,+3.0536167E+00
-74.5000E-03,+226.7587E-03,+3.0328729E+00
-74.2500E-03,+226.7587E-03,+2.9748743E+00
-74.0000E-03,+226.7587E-03,+2.9913853E+00
-73.7500E-03,+237.3407E-03,+2.9748743E+00
-73.5000E-03,+226.7587E-03,+3.0302998E+00
-73.2500E-03,+140.0546E-03,+2.9748743E+00
-73.0000E-03,+261.6034E-03,+2.9748743E+00
-72.7500E-03,+410.7490E-03,+2.9748743E+00
-72.5000E-03,+358.8895E-03,+2.9748743E+00
-72.2500E-03,+427.7637E-03,+3.0069829E+00
-72.0000E-03,+399.3519E-03,+2.9748743E+00
-71.7500E-03,+404.3162E-03,+2.9748743E+00
-71.5000E-03,+427.7637E-03,+2.9748743E+00
-71.2500E-03,+427.7637E-03,+2.9748743E+00
-71.0000E-03,+427.7637E-03,+2.9748743E+00
-70.7500E-03,+427.7637E-03,+2.9748743E+00
-70.5000E-03,+427.7637E-03,+3.0225804E+00
-70.2500E-03,+628.7688E-03,+2.9214346E+00
-70.0000E-03,+628.7688E-03,+3.0490578E+00
-69.7500E-03,+592.4556E-03,+2.9748743E+00
-69.5000E-03,+716.9414E-03,+3.0200073E+00
-69.2500E-03,+628.7688E-03,+2.9748743E+00
-69.0000E-03,+628.7688E-03,+2.9748743E+00
-68.7500E-03,+628.7688E-03,+2.9748743E+00
-68.5000E-03,+628.7688E-03,+2.9748743E+00
-68.2500E-03,+775.2336E-03,+3.0334603E+00
-68.0000E-03,+628.7688E-03,+2.9759466E+00
-67.7500E-03,+628.7688E-03,+2.9748743E+00
-67.5000E-03,+728.7356E-03,+3.0148611E+00
-67.2500E-03,+676.8762E-03,+2.9941173E+00
-67.0000E-03,+829.7738E-03,+2.9748743E+00
-66.7500E-03,+829.7738E-03,+2.9748743E+00
-66.5000E-03,+829.7738E-03,+2.9748743E+00
-66.2500E-03,+989.1042E-03,+3.0219367E+00
-66.0000E-03,+1.0205940E+00,+2.9748743E+00
-65.7500E-03,+829.7738E-03,+2.9748743E+00
-65.5000E-03,+1.0307788E+00,+2.9748743E+00
-65.2500E-03,+1.0307788E+00,+2.9748743E+00
-65.0000E-03,+1.0307788E+00,+2.9748743E+00
-64.7500E-03,+1.0307788E+00,+2.9748743E+00
-64.5000E-03,+950.1103E-03,+2.9748743E+00
-64.2500E-03,+1.0307788E+00,+2.9748743E+00
-64.0000E-03,+1.0307788E+00,+2.9036925E+00
-63.7500E-03,+829.7738E-03,+2.9748743E+00
-63.5000E-03,+1.1575481E+00,+2.9241666E+00
-63.2500E-03,+1.0307788E+00,+2.9748743E+00
-63.0000E-03,+1.0307788E+00,+2.9630811E+00
-62.7500E-03,+1.0307788E+00,+2.9748743E+00
-62.5000E-03,+1.0985817E+00,+2.9748743E+00
-62.2500E-03,+1.0307788E+00,+2.9008497E+00
-62.0000E-03,+1.0307788E+00,+2.9748743E+00
-61.7500E-03,+1.1440084E+00,+2.9748743E+00
-61.5000E-03,+1.0307788E+00,+2.9748743E+00
-61.2500E-03,+1.0402895E+00,+2.9748743E+00
-61.0000E-03,+1.1894351E+00,+2.9748743E+00
-60.7500E-03,+1.1375756E+00,+2.9748743E+00
-60.5000E-03,+1.0857162E+00,+2.9528994E+00
-60.2500E-03,+1.2287060E+00,+2.9748743E+00
-60.0000E-03,+1.2317839E+00,+2.9748743E+00
-59.7500E-03,+1.3324249E+00,+2.9748743E+00
-59.5000E-03,+1.2802884E+00,+2.9748743E+00
-59.2500E-03,+1.4327889E+00,+2.8944723E+00
-59.0000E-03,+1.4327889E+00,+2.9748743E+00
-58.7500E-03,+1.4327889E+00,+2.9320448E+00
-58.5000E-03,+1.5917221E+00,+2.9113010E+00
-58.2500E-03,+1.6337939E+00,+3.0513613E+00
-58.0000E-03,+1.6337939E+00,+2.9191312E+00
-57.7500E-03,+1.6337939E+00,+2.9294717E+00
-57.5000E-03,+1.6337939E+00,+2.9606188E+00
-57.2500E-03,+1.6500144E+00,+2.9683861E+00
-57.0000E-03,+1.8347989E+00,+2.9748743E+00
-56.7500E-03,+1.8347989E+00,+2.9424481E+00
-56.5000E-03,+1.8347989E+00,+2.9748743E+00
-56.2500E-03,+2.0131507E+00,+2.9035336E+00
-56.0000E-03,+2.0358040E+00,+2.8944723E+00
-55.7500E-03,+2.0358040E+00,+2.8944723E+00
-55.5000E-03,+2.0358040E+00,+2.9035817E+00
-55.2500E-03,+2.0358040E+00,+2.9632399E+00
-55.0000E-03,+2.0358040E+00,+2.9424961E+00
-54.7500E-03,+2.1040040E+00,+2.8413503E+00
-54.5000E-03,+2.0358040E+00,+2.8944723E+00
-54.2500E-03,+2.2368090E+00,+2.8944723E+00
-54.0000E-03,+2.2368090E+00,+2.8944723E+00
-53.7500E-03,+2.2368090E+00,+2.9748743E+00
-53.5000E-03,+2.2368090E+00,+2.8944723E+00
-53.2500E-03,+2.4378140E+00,+2.8944723E+00
-53.0000E-03,+2.3440029E+00,+2.8944723E+00
-52.7500E-03,+2.2921435E+00,+2.8944723E+00
-52.5000E-03,+2.2368090E+00,+2.8958623E+00
-52.2500E-03,+2.4378140E+00,+2.8944723E+00
-52.0000E-03,+2.3370529E+00,+2.9345699E+00
-51.7500E-03,+2.4378140E+00,+2.8944723E+00
-51.5000E-03,+2.4378140E+00,+2.8944723E+00
-51.2500E-03,+2.2916262E+00,+2.8944723E+00
-51.0000E-03,+2.3434857E+00,+2.8944723E+00
-50.7500E-03,+2.2792779E+00,+2.8944723E+00
-50.5000E-03,+2.2368090E+00,+2.8178265E+00
-50.2500E-03,+2.1755590E+00,+2.8699723E+00
-50.0000E-03,+2.1489134E+00,+2.8944723E+00
-49.7500E-03,+2.2368090E+00,+2.8284848E+00
-49.5000E-03,+2.2209856E+00,+2.8944723E+00
-49.2500E-03,+2.1034867E+00,+2.8944723E+00
-49.0000E-03,+2.2368090E+00,+2.8944723E+00
-48.7500E-03,+2.2368090E+00,+2.8944723E+00
-48.5000E-03,+2.2368090E+00,+2.8944723E+00
-48.2500E-03,+2.6388190E+00,+2.8437166E+00
-48.0000E-03,+2.6388190E+00,+2.8644603E+00
-47.7500E-03,+2.6388190E+00,+2.8944723E+00
-47.5000E-03,+2.8111352E+00,+2.7451439E+00
-47.2500E-03,+2.8398241E+00,+2.8944723E+00
-47.0000E-03,+2.8398241E+00,+2.8944723E+00
-46.7500E-03,+2.8398241E+00,+2.8877772E+00
-46.5000E-03,+3.0408291E+00,+2.8140703E+00
-46.2500E-03,+3.0408291E+00,+2.8596799E+00
-46.0000E-03,+3.1796697E+00,+2.8944723E+00
-45.7500E-03,+3.0408291E+00,+2.8944723E+00
-45.5000E-03,+3.2418341E+00,+2.8778505E+00
-45.2500E-03,+3.2418341E+00,+2.8514359E+00
-45.0000E-03,+3.2418341E+00,+2.8140703E+00
-44.7500E-03,+3.2379619E+00,+2.8156192E+00
-44.5000E-03,+3.2418341E+00,+2.8140703E+00
-44.2500E-03,+3.2418341E+00,+2.8540090E+00
-44.0000E-03,+3.2418341E+00,+2.8747528E+00
-43.7500E-03,+3.2418341E+00,+2.8140703E+00
-43.5000E-03,+3.2418341E+00,+2.8140703E+00
-43.2500E-03,+3.2418341E+00,+2.8565821E+00
-43.0000E-03,+3.2418341E+00,+2.8312167E+00
-42.7500E-03,+3.0408291E+00,+2.8140703E+00
-42.5000E-03,+3.0408291E+00,+2.8140703E+00
-42.2500E-03,+3.0408291E+00,+2.8140703E+00
-42.0000E-03,+2.8762573E+00,+2.8140703E+00
-41.7500E-03,+2.8398241E+00,+2.8140703E+00
-41.5000E-03,+2.8398241E+00,+2.8140703E+00
-41.2500E-03,+2.8398241E+00,+2.7813264E+00
-41.0000E-03,+2.8698245E+00,+2.8140703E+00
-40.7500E-03,+3.0408291E+00,+2.8140703E+00
-40.5000E-03,+3.0408291E+00,+2.8140703E+00
-40.2500E-03,+3.2418341E+00,+2.7638392E+00
-40.0000E-03,+3.2418341E+00,+2.8046432E+00
-39.7500E-03,+3.4428391E+00,+2.7336683E+00
-39.5000E-03,+3.6438442E+00,+2.8624118E+00
-39.2500E-03,+3.6438442E+00,+2.7864726E+00
-39.0000E-03,+3.6609791E+00,+2.7405223E+00
-38.7500E-03,+3.6785687E+00,+2.7336683E+00
-38.5000E-03,+3.8448492E+00,+2.7336683E+00
-38.2500E-03,+3.8448492E+00,+2.7336683E+00
-38.0000E-03,+3.8448492E+00,+2.7336683E+00
-37.7500E-03,+4.0458542E+00,+2.7172054E+00
-37.5000E-03,+3.9528374E+00,+2.7336683E+00
-37.2500E-03,+3.8448492E+00,+2.7561198E+00
-37.0000E-03,+4.0458542E+00,+2.7353760E+00
-36.7500E-03,+3.9982641E+00,+2.8140703E+00
-36.5000E-03,+3.9442988E+00,+2.7336683E+00
-36.2500E-03,+3.8448492E+00,+2.6731447E+00
-36.0000E-03,+3.8448492E+00,+2.7345337E+00
-35.7500E-03,+3.6438442E+00,+2.7336683E+00
-35.5000E-03,+3.4428391E+00,+2.7336683E+00
-35.2500E-03,+3.4428391E+00,+2.7509736E+00
-35.0000E-03,+3.4428391E+00,+2.7336683E+00
-34.7500E-03,+3.4428391E+00,+2.7336683E+00
-34.5000E-03,+3.4428391E+00,+2.7691443E+00
-34.2500E-03,+3.6438442E+00,+2.7336683E+00
-34.0000E-03,+3.8448492E+00,+2.7276567E+00
-33.7500E-03,+3.8448492E+00,+2.7069129E+00
-33.5000E-03,+3.9635971E+00,+2.6861691E+00
-33.2500E-03,+4.0458542E+00,+2.7336683E+00
-33.0000E-03,+4.2253974E+00,+2.7250836E+00
-32.7500E-03,+4.2468593E+00,+2.6532663E+00
-32.5000E-03,+4.3720400E+00,+2.7033386E+00
-32.2500E-03,+4.4238994E+00,+2.6532663E+00
-32.0000E-03,+4.4478643E+00,+2.6532663E+00
-31.7500E-03,+4.4478643E+00,+2.6851679E+00
-31.5000E-03,+4.4478643E+00,+2.7336683E+00
-31.2500E-03,+4.4478643E+00,+2.7266555E+00
-31.0000E-03,+4.6145419E+00,+2.6532663E+00
-30.7500E-03,+4.4478643E+00,+2.7336683E+00
-30.5000E-03,+4.4478643E+00,+2.5980478E+00
-30.2500E-03,+4.2468593E+00,+2.6532663E+00
-30.0000E-03,+4.0458542E+00,+2.6695704E+00
-29.7500E-03,+3.7364638E+00,+2.6532663E+00
-29.5000E-03,+3.6438442E+00,+2.6532663E+00
-29.2500E-03,+3.6438442E+00,+2.6532663E+00
-29.0000E-03,+3.6438442E+00,+2.6343891E+00
-28.7500E-03,+3.8448492E+00,+2.6532663E+00
-28.5000E-03,+4.0458542E+00,+2.6532663E+00
-28.2500E-03,+4.4460980E+00,+2.6525598E+00
-28.0000E-03,+4.4478643E+00,+2.6532663E+00
-27.7500E-03,+4.4478643E+00,+2.6110722E+00
-27.5000E-03,+4.6488693E+00,+2.6358022E+00
-27.2500E-03,+4.8498743E+00,+2.5728643E+00
-27.0000E-03,+4.8498743E+00,+2.5968877E+00
-26.7500E-03,+4.8498743E+00,+2.6176315E+00
-26.5000E-03,+5.0508794E+00,+2.5877553E+00
-26.2500E-03,+5.0362475E+00,+2.5728643E+00
-26.0000E-03,+5.0508794E+00,+2.5728643E+00
-25.7500E-03,+4.9325286E+00,+2.6059260E+00
-25.5000E-03,+5.0508794E+00,+2.5728643E+00
-25.2500E-03,+5.0298147E+00,+2.5728643E+00
-25.0000E-03,+4.8498743E+00,+2.5728643E+00
-24.7500E-03,+4.6488693E+00,+2.6227777E+00
-24.5000E-03,+4.4478643E+00,+2.5728643E+00
-24.2500E-03,+4.2468593E+00,+2.5728643E+00
-24.0000E-03,+4.2468593E+00,+2.5728643E+00
-23.7500E-03,+4.2468593E+00,+2.5449488E+00
-23.5000E-03,+4.4478643E+00,+2.5656926E+00
-23.2500E-03,+4.6488693E+00,+2.5728643E+00
-23.0000E-03,+4.7640846E+00,+2.5728643E+00
-22.7500E-03,+4.9132302E+00,+2.5728643E+00
-22.5000E-03,+5.0508794E+00,+2.5728643E+00
-22.2500E-03,+5.2518844E+00,+2.4924623E+00
-22.0000E-03,+5.2518844E+00,+2.4924623E+00
-21.7500E-03,+5.3088075E+00,+2.5152315E+00
-21.5000E-03,+5.2569480E+00,+2.5708388E+00
-21.2500E-03,+5.4528894E+00,+2.5111806E+00
-21.0000E-03,+5.4528894E+00,+2.5334022E+00
-20.7500E-03,+5.4528894E+00,+2.4524525E+00
-20.5000E-03,+5.4528894E+00,+2.4924623E+00
-20.2500E-03,+5.3051130E+00,+2.4924623E+00
-20.0000E-03,+5.2518844E+00,+2.4924623E+00
-19.7500E-03,+4.8498743E+00,+2.4924623E+00
-19.5000E-03,+4.6488693E+00,+2.4151811E+00
-19.2500E-03,+4.6488693E+00,+2.5163269E+00
-19.0000E-03,+4.4478643E+00,+2.4924623E+00
-18.7500E-03,+4.6488693E+00,+2.4774124E+00
-18.5000E-03,+5.4386547E+00,+2.4924623E+00
-18.2500E-03,+5.3179786E+00,+2.4120603E+00
-18.0000E-03,+5.4528894E+00,+2.4924623E+00
-17.7500E-03,+5.6227025E+00,+2.4120603E+00
-17.5000E-03,+5.6538944E+00,+2.4203273E+00
-17.2500E-03,+5.8548995E+00,+2.4120603E+00
-17.0000E-03,+5.8548995E+00,+2.4120603E+00
-16.7500E-03,+5.8548995E+00,+2.4219639E+00
-16.5000E-03,+6.0288042E+00,+2.4120603E+00
-16.2500E-03,+5.8548995E+00,+2.4608784E+00
-16.0000E-03,+5.9857187E+00,+2.4120603E+00
-15.7500E-03,+5.8548995E+00,+2.4120603E+00
-15.5000E-03,+5.6538944E+00,+2.4120603E+00
-15.2500E-03,+5.3372770E+00,+2.3999723E+00
-15.0000E-03,+5.0508794E+00,+2.4120603E+00
-14.7500E-03,+5.0508794E+00,+2.4073029E+00
-14.5000E-03,+4.8898402E+00,+2.4120603E+00
-14.2500E-03,+5.2518844E+00,+2.3753301E+00
-14.0000E-03,+5.6538944E+00,+2.3891322E+00
-13.7500E-03,+5.8548995E+00,+2.3338426E+00
-13.5000E-03,+6.0559045E+00,+2.3935008E+00
-13.2500E-03,+6.0559045E+00,+2.3316583E+00
-13.0000E-03,+6.2569095E+00,+2.3520132E+00
-12.7500E-03,+6.2569095E+00,+2.4120603E+00
-12.5000E-03,+6.4050831E+00,+2.3316583E+00
-12.2500E-03,+6.3532236E+00,+2.3735346E+00
-12.0000E-03,+6.4134599E+00,+2.3316583E+00
-11.7500E-03,+6.2569095E+00,+2.3316583E+00
-11.5000E-03,+6.0559045E+00,+2.3316583E+00
-11.2500E-03,+5.4528894E+00,+2.2872088E+00
-11.0000E-03,+5.4148676E+00,+2.3316583E+00
-10.7500E-03,+5.2518844E+00,+2.4065252E+00
-10.5000E-03,+5.1165764E+00,+2.3316583E+00
-10.2500E-03,+5.5363379E+00,+2.3316583E+00
-10.0000E-03,+5.8548995E+00,+2.3316583E+00
-9.7500E-03,+6.0559045E+00,+2.3316583E+00
-9.5000E-03,+6.3857847E+00,+2.3316583E+00
-9.2500E-03,+6.5819038E+00,+2.3008520E+00
-9.0000E-03,+6.6589196E+00,+2.2512563E+00
-8.7500E-03,+6.6589196E+00,+2.3316583E+00
-8.5000E-03,+6.6589196E+00,+2.3316583E+00
-8.2500E-03,+6.7295025E+00,+2.2794894E+00
-8.0000E-03,+6.6589196E+00,+2.2512563E+00
-7.7500E-03,+6.6589196E+00,+2.2512563E+00
-7.5000E-03,+6.4579145E+00,+2.2512563E+00
-7.2500E-03,+5.7180446E+00,+2.2512563E+00
-7.0000E-03,+5.6538944E+00,+2.2512563E+00
-6.7500E-03,+5.4924582E+00,+2.2512563E+00
-6.5000E-03,+5.6538944E+00,+2.2512563E+00
-6.2500E-03,+6.1136219E+00,+2.1708542E+00
-6.0000E-03,+6.4520566E+00,+2.2512563E+00
-5.7500E-03,+6.5039161E+00,+2.2328556E+00
-5.5000E-03,+6.7567806E+00,+2.2512563E+00
-5.2500E-03,+6.8599246E+00,+2.2512563E+00
-5.0000E-03,+6.8604995E+00,+2.2510263E+00
-4.7500E-03,+7.0609296E+00,+2.2512563E+00
-4.5000E-03,+6.9566358E+00,+2.2125718E+00
-4.2500E-03,+7.0609296E+00,+2.1708542E+00
-4.0000E-03,+7.0539220E+00,+2.1708542E+00
-3.7500E-03,+6.3157766E+00,+2.1708542E+00
-3.5000E-03,+6.0559045E+00,+2.2069656E+00
-3.2500E-03,+5.8933185E+00,+2.1708542E+00
-3.0000E-03,+5.8548995E+00,+2.1708542E+00
-2.7500E-03,+6.0559045E+00,+2.1447343E+00
-2.5000E-03,+6.4579145E+00,+2.1708542E+00
-2.2500E-03,+6.6909058E+00,+2.1032467E+00
-2.0000E-03,+7.0609296E+00,+2.1708542E+00
-1.7500E-03,+7.1326623E+00,+2.1191453E+00
-1.5000E-03,+7.2619347E+00,+2.0904522E+00
-1.2500E-03,+7.2619347E+00,+2.0904522E+00
-1.0000E-03,+7.2882407E+00,+2.0904522E+00
-750.0E-06,+7.2619347E+00,+2.1395881E+00
-500.0E-06,+7.2619347E+00,+2.0904522E+00
-250.0E-06,+7.0609296E+00,+2.0904522E+00
+0.0E+00,+6.4579145E+00,+2.0904522E+00
+250.0E-06,+6.2569095E+00,+2.0904522E+00
+500.0E-06,+6.0559045E+00,+2.0904522E+00
+750.0E-06,+6.2569095E+00,+2.0151254E+00
+1.0000E-03,+6.6589196E+00,+2.0747836E+00
+1.2500E-03,+7.0609296E+00,+2.0464627E+00
+1.5000E-03,+7.2038201E+00,+2.0672064E+00
+1.7500E-03,+7.4629397E+00,+2.0879502E+00
+2.0000E-03,+7.4629397E+00,+2.0100502E+00
+2.2500E-03,+7.6639447E+00,+2.0490358E+00
