-58.172E-03,+1.732663E+00,+0.0E+00
-58.072E-03,+1.742714E+00,+0.0E+00
-57.972E-03,+1.732663E+00,-20.101E-03
-57.872E-03,+1.752764E+00,-80.402E-03
-57.772E-03,+1.747739E+00,+0.0E+00
-57.672E-03,+1.742714E+00,+0.0E+00
-57.572E-03,+1.737689E+00,-20.101E-03
-57.472E-03,+1.732663E+00,+0.0E+00
-57.372E-03,+1.732663E+00,-60.302E-03
-57.272E-03,+1.742714E+00,+0.0E+00
-57.172E-03,+1.742714E+00,+0.0E+00
-57.072E-03,+1.732663E+00,+0.0E+00
-56.972E-03,+1.762814E+00,+0.0E+00
-56.872E-03,+1.722613E+00,+0.0E+00
-56.772E-03,+1.747739E+00,+0.0E+00
-56.672E-03,+1.732663E+00,+80.402E-03
-56.572E-03,+1.717588E+00,+0.0E+00
-56.472E-03,+1.752764E+00,-40.201E-03
-56.372E-03,+1.732663E+00,+0.0E+00
-56.272E-03,+1.752764E+00,+0.0E+00
-56.172E-03,+1.747739E+00,+0.0E+00
-56.072E-03,+1.742714E+00,+0.0E+00
-55.972E-03,+1.717588E+00,+0.0E+00
-55.872E-03,+1.732663E+00,-80.402E-03
-55.772E-03,+1.732663E+00,+0.0E+00
-55.672E-03,+1.732663E+00,+0.0E+00
-55.572E-03,+1.732663E+00,+0.0E+00
-55.472E-03,+1.752764E+00,+0.0E+00
-55.372E-03,+1.742714E+00,+0.0E+00
-55.272E-03,+1.732663E+00,+0.0E+00
-55.172E-03,+1.732663E+00,-60.302E-03
-55.072E-03,+1.752764E+00,+0.0E+00
-54.972E-03,+1.752764E+00,+0.0E+00
-54.872E-03,+1.742714E+00,-40.201E-03
-54.772E-03,+1.752764E+00,+0.0E+00
-54.672E-03,+1.752764E+00,+0.0E+00
-54.572E-03,+1.752764E+00,+0.0E+00
-54.472E-03,+1.722613E+00,+0.0E+00
-54.372E-03,+1.747739E+00,-20.101E-03
-54.272E-03,+1.752764E+00,+0.0E+00
-54.172E-03,+1.722613E+00,-20.101E-03
-54.072E-03,+1.742714E+00,+0.0E+00
-53.972E-03,+1.717588E+00,+0.0E+00
-53.872E-03,+1.732663E+00,+0.0E+00
-53.772E-03,+1.747739E+00,+0.0E+00
-53.672E-03,+1.732663E+00,-80.402E-03
-53.572E-03,+1.722613E+00,+0.0E+00
-53.472E-03,+1.732663E+00,+0.0E+00
-53.372E-03,+1.732663E+00,-20.101E-03
-53.272E-03,+1.752764E+00,+0.0E+00
-53.172E-03,+1.732663E+00,+0.0E+00
-53.072E-03,+1.732663E+00,+0.0E+00
-52.972E-03,+1.737689E+00,-20.101E-03
-52.872E-03,+1.722613E+00,+0.0E+00
-52.772E-03,+1.732663E+00,+0.0E+00
-52.672E-03,+1.732663E+00,+0.0E+00
-52.572E-03,+1.737689E+00,+0.0E+00
-52.472E-03,+1.742714E+00,+0.0E+00
-52.372E-03,+1.722613E+00,-40.201E-03
-52.272E-03,+1.732663E+00,-80.402E-03
-52.172E-03,+1.732663E+00,+0.0E+00
-52.072E-03,+1.712563E+00,+0.0E+00
-51.972E-03,+1.747739E+00,+0.0E+00
-51.872E-03,+1.732663E+00,+0.0E+00
-51.772E-03,+1.742714E+00,+0.0E+00
-51.672E-03,+1.732663E+00,+0.0E+00
-51.572E-03,+1.717588E+00,+0.0E+00
-51.472E-03,+1.732663E+00,+0.0E+00
-51.372E-03,+1.732663E+00,+0.0E+00
-51.272E-03,+1.732663E+00,-40.201E-03
-51.172E-03,+1.752764E+00,+0.0E+00
-51.072E-03,+1.752764E+00,+0.0E+00
-50.972E-03,+1.747739E+00,-60.302E-03
-50.872E-03,+1.732663E+00,+0.0E+00
-50.772E-03,+1.747739E+00,-60.302E-03
-50.672E-03,+1.712563E+00,+0.0E+00
-50.572E-03,+1.747739E+00,-20.101E-03
-50.472E-03,+1.742714E+00,+0.0E+00
-50.372E-03,+1.732663E+00,+0.0E+00
-50.272E-03,+1.752764E+00,+0.0E+00
-50.172E-03,+1.737689E+00,+0.0E+00
-50.072E-03,+1.722613E+00,+0.0E+00
-49.972E-03,+1.757789E+00,-80.402E-03
-49.872E-03,+1.732663E+00,+0.0E+00
-49.772E-03,+1.737689E+00,-20.101E-03
-49.672E-03,+1.722613E+00,+0.0E+00
-49.572E-03,+1.732663E+00,+0.0E+00
-49.472E-03,+1.772864E+00,+0.0E+00
-49.372E-03,+1.752764E+00,+0.0E+00
-49.272E-03,+1.722613E+00,+0.0E+00
-49.172E-03,+1.742714E+00,-60.302E-03
-49.072E-03,+1.752764E+00,-0.0E+00
-48.972E-03,+1.732663E+00,+0.0E+00
-48.872E-03,+1.752764E+00,+0.0E+00
-48.772E-03,+1.752764E+00,+0.0E+00
-48.672E-03,+1.732663E+00,+0.0E+00
-48.572E-03,+1.732663E+00,+0.0E+00
-48.472E-03,+1.732663E+00,+0.0E+00
-48.372E-03,+1.742714E+00,+0.0E+00
-48.272E-03,+1.732663E+00,+0.0E+00
-48.172E-03,+1.737689E+00,+0.0E+00
-48.072E-03,+1.742714E+00,+0.0E+00
-47.972E-03,+1.717588E+00,+0.0E+00
-47.872E-03,+1.712563E+00,+0.0E+00
-47.772E-03,+1.722613E+00,+0.0E+00
-47.672E-03,+1.732663E+00,+0.0E+00
-47.572E-03,+1.732663E+00,+0.0E+00
-47.472E-03,+1.732663E+00,+0.0E+00
-47.372E-03,+1.747739E+00,+0.0E+00
-47.272E-03,+1.742714E+00,+0.0E+00
-47.172E-03,+1.752764E+00,+0.0E+00
-47.072E-03,+1.732663E+00,+0.0E+00
-46.972E-03,+1.737689E+00,+0.0E+00
-46.872E-03,+1.752764E+00,-40.201E-03
-46.772E-03,+1.727638E+00,+0.0E+00
-46.672E-03,+1.752764E+00,+0.0E+00
-46.572E-03,+1.717588E+00,-20.101E-03
-46.472E-03,+1.742714E+00,-40.201E-03
-46.372E-03,+1.732663E+00,+60.302E-03
-46.272E-03,+1.732663E+00,+0.0E+00
-46.172E-03,+1.747739E+00,+0.0E+00
-46.072E-03,+1.732663E+00,+0.0E+00
-45.972E-03,+1.732663E+00,-60.302E-03
-45.872E-03,+1.752764E+00,-80.402E-03
-45.772E-03,+1.752764E+00,+0.0E+00
-45.672E-03,+1.742714E+00,+0.0E+00
-45.572E-03,+1.742714E+00,-60.302E-03
-45.472E-03,+1.732663E+00,+0.0E+00
-45.372E-03,+1.732663E+00,-80.402E-03
-45.272E-03,+1.732663E+00,+0.0E+00
-45.172E-03,+1.742714E+00,+0.0E+00
-45.072E-03,+1.732663E+00,+0.0E+00
-44.972E-03,+1.752764E+00,+20.101E-03
-44.872E-03,+1.732663E+00,+40.201E-03
-44.772E-03,+1.737689E+00,+0.0E+00
-44.672E-03,+1.752764E+00,-80.402E-03
-44.572E-03,+1.747739E+00,+0.0E+00
-44.472E-03,+1.752764E+00,+0.0E+00
-44.372E-03,+1.762814E+00,+0.0E+00
-44.272E-03,+1.732663E+00,-0.0E+00
-44.172E-03,+1.732663E+00,+0.0E+00
-44.072E-03,+1.752764E+00,+0.0E+00
-43.972E-03,+1.747739E+00,+0.0E+00
