x-axis,1,2
second,Volt,Volt
-246.95000,+1.69629398314,-150.75377006
-246.90000,+1.69126885757,-201.00502670
-246.85000,+1.69126885757,-201.00502670
-246.80000,+1.71136935987,-201.00502670
-246.75000,+1.68624373200,-50.25125663
-246.70000,+1.70131910872,-201.00502670
-246.65000,+1.67116835527,+0.0
-246.60000,+1.67116835527,-201.00502670
-246.55000,+1.68624373200,-201.00502670
-246.50000,+1.71136935987,-201.00502670
-246.45000,+1.73146986216,-201.00502670
-246.40000,+1.69126885757,-201.00502670
-246.35000,+1.67619348084,-201.00502670
-246.30000,+1.70131910871,-201.00502670
-246.25000,+1.72644473658,-201.00502670
-246.20000,+1.73146986216,+0.0
-246.15000,+1.71136935987,-201.00502670
-246.10000,+1.71136935987,-201.00502670
-246.05000,+1.73146986216,-201.00502670
-246.00000,+1.69126885757,+0.0
-245.95000,+1.71639448543,-201.00502670
-245.90000,+1.73146986216,-100.50251340
-245.85000,+1.73649498774,+0.0
-245.80000,+1.73146986216,-201.00502670
-245.75000,+1.71136935987,-201.00502670
-245.70000,+1.71136935987,-100.50251341
-245.65000,+1.71136935987,-201.00502670
-245.60000,+1.71136935987,-201.00502664
-245.55000,+1.71136935987,-201.00502670
-245.50000,+1.69126885757,-201.00502670
-245.45000,+1.69126885757,-201.00502670
-245.40000,+1.71136935987,-201.00502664
-245.35000,+1.71136935987,-201.00502670
-245.30000,+1.70131910871,-201.00502670
-245.25000,+1.69126885757,-201.00502670
-245.20000,+1.69126885757,-201.00502670
-245.15000,+1.69126885757,-201.00502670
-245.10000,+1.72141961102,-100.50251328
-245.05000,+1.72644473658,-201.00502670
-245.00000,+1.69126885757,+0.0
-244.95000,+1.72644473660,-201.00502670
-244.90000,+1.73146986216,-201.00502670
-244.85000,+1.71136935987,-201.00502670
-244.80000,+1.71136935987,-201.00502670
-244.75000,+1.69629398314,-201.00502670
-244.70000,+1.72141961101,-100.50251342
-244.65000,+1.71136935987,-201.00502670
-244.60000,+1.69126885757,-201.00502670
-244.55000,+1.72644473660,+0.0
-244.50000,+1.71136935987,-201.00502670
-244.45000,+1.71136935987,-50.25125675
-244.40000,+1.69126885756,-201.00502670
-244.35000,+1.67619348084,-150.75377010
-244.30000,+1.74152011330,-100.50251327
-244.25000,+1.69126885757,-201.00502670
-244.20000,+1.71136935986,-201.00502670
-244.15000,+1.69126885757,-150.75377010
-244.10000,+1.70131910872,+0.0
-244.05000,+1.67619348085,-150.75376995
-244.00000,+1.65106785298,-201.00502662
-243.95000,+1.69126885757,-201.00502670
-243.90000,+1.69126885757,-201.00502670
-243.85000,+1.69629398315,-150.75376995
-243.80000,+1.71136935987,-201.00502670
-243.75000,+1.71136935987,-201.00502670
-243.70000,+1.71136935987,-201.00502670
-243.65000,+1.72644473658,-201.00502670
-243.60000,+1.69126885758,-201.00502662
-243.55000,+1.71136935987,-150.75377010
-243.50000,+1.69126885755,-100.50251343
-243.45000,+1.72644473658,-201.00502670
-243.40000,+1.71136935987,-201.00502670
-243.35000,+1.71136935987,-201.00502670
-243.30000,+1.70131910871,+0.0
-243.25000,+1.68624373199,-150.75376995
-243.20000,+1.73146986216,-201.00502670
-243.15000,+1.71136935987,-201.00502670
-243.10000,+1.68121860641,-201.00502670
-243.05000,+1.69126885757,-201.00502670
-243.00000,+1.69126885757,-201.00502670
-242.95000,+1.73146986216,-201.00502670
-242.90000,+1.70131910872,-100.50251327
-242.85000,+1.69126885757,-201.00502670
-242.80000,+1.69126885758,-201.00502670
-242.75000,+1.70634423430,-150.75377010
-242.70000,+1.73146986216,-201.00502670
-242.65000,+1.73146986216,+0.0
-242.60000,+1.73146986216,-80
-242.55000,+1.73146986216,-50.25125660
-242.50000,+1.70131910871,-100.50251327
-242.45000,+1.75157036446,-201.00502670
-242.40000,+1.73146986217,+0.0
-242.35000,+1.73146986216,-201.00502670
-242.30000,+1.74152011330,-100.50251343
-242.25000,+1.72644473658,-150.75376995
-242.20000,+1.71136935987,-201.00502670
-242.15000,+1.71136935987,-50.25125660
-242.10000,+1.73146986216,-201.00502670
-242.05000,+1.71639448545,-150.75376995
-242.00000,+1.67116835529,-201.00502670
-241.95000,+1.70634423430,-150.75377010
-241.90000,+1.69126885757,-201.00502670
-241.85000,+1.69629398315,-201.00502670
-241.80000,+1.69126885756,-201.00502670
-241.75000,+1.67116835527,-50.25125660
-241.70000,+1.67116835527,-201.00502670
-241.65000,+1.69126885757,-201.00502670
-241.60000,+1.69126885758,-201.00502670
-241.55000,+1.69126885757,-201.00502670
-241.50000,+1.68121860643,-201.00502670
-241.45000,+1.70634423428,-201.00502670
-241.40000,+1.71136935987,-201.00502662
-241.35000,+1.74654523889,-201.00502670
-241.30000,+1.73146986216,-100.50251342
-241.25000,+1.71136935987,-150.75376995
-241.20000,+1.75157036445,-402.01005332
-241.15000,+1.73146986216,-201.00502670
-241.10000,+1.71136935987,-100.50251327
-241.05000,+1.73146986216,-50.25125675
-241.00000,+1.73146986217,-80
-240.95000,+1.71639448543,+0.0
-240.90000,+1.71136935987,-100.50251327
-240.85000,+1.69629398315,-50.25125675
-240.80000,+1.71136935986,-201.00502670
-240.75000,+1.68121860640,-201.00502670
-240.70000,+1.71136935987,-100.50251342
-240.65000,+1.71136935987,-201.00502670
-240.60000,+1.69126885758,-201.00502670
-240.55000,+1.71136935987,-201.00502670
-240.50000,+1.71136935987,-201.00502670
-240.45000,+1.71639448545,+0.0
-240.40000,+1.69126885758,-201.00502670
-240.35000,+1.71136935987,-201.00502670
-240.30000,+1.71136935987,-100.50251327
-240.25000,+1.70634423428,-150.75376995
-240.20000,+1.71136935987,-201.00502670
-240.15000,+1.70634423430,-201.00502670
-240.10000,+1.72141961101,-201.00502670
-240.05000,+1.75157036446,-201.00502670
-240.00000,+1.71136935986,-201.00502670
-239.95000,+1.71639448543,-201.00502670
-239.90000,+1.75157036446,-201.00502670
-239.85000,+1.72644473658,+0.0
-239.80000,+1.71136935987,-201.00502670
-239.75000,+1.71136935987,-201.00502670
-239.70000,+1.74152011330,-201.00502670
-239.65000,+1.69629398315,-201.00502670
-239.60000,+1.67116835528,-201.00502662
-239.55000,+1.70634423430,-50.25125660
-239.50000,+1.69126885757,-201.00502670
-239.45000,+1.71136935987,-201.00502670
-239.40000,+1.73146986216,-201.00502670
-239.35000,+1.69629398314,-201.00502670
-239.30000,+1.69126885757,+0.0
-239.25000,+1.69126885757,-201.00502670
-239.20000,+1.71136935986,-201.00502670
-239.15000,+1.68624373200,-50.25125660
-239.10000,+1.68121860641,-201.00502670
-239.05000,+1.72141961100,-201.00502670
-239.00000,+1.69126885758,-201.00502670
-238.95000,+1.71136935987,-201.00502670
-238.90000,+1.67116835527,-201.00502670
-238.85000,+1.72644473658,-201.00502670
-238.80000,+1.73146986216,-201.00502670
-238.75000,+1.69126885757,-201.00502670
-238.70000,+1.70131910872,-100.50251342
-238.65000,+1.69629398315,+0.0
-238.60000,+1.71136935986,-201.00502677
-238.55000,+1.70634423427,-201.00502670
-238.50000,+1.70131910872,-201.00502670
-238.45000,+1.69629398315,-201.00502670
-238.40000,+1.71136935985,-201.00502670
-238.35000,+1.70634423430,-201.00502670
-238.30000,+1.69126885757,-201.00502670
-238.25000,+1.69126885757,-201.00502670
-238.20000,+1.69126885757,-70
-238.15000,+1.69629398316,-150.75377010
-238.10000,+1.67116835527,-201.00502670
-238.05000,+1.70634423428,-150.75376995
-238.00000,+1.69126885757,-201.00502670
-237.95000,+1.69629398314,+0.0
-237.90000,+1.72141961102,-201.00502670
-237.85000,+1.73146986216,-150.75376995
-237.80000,+1.69126885758,-70
-237.75000,+1.76664574119,-150.75377010
-237.70000,+1.75157036446,-100.50251328
-237.65000,+1.71639448545,-50.25125675
-237.60000,+1.75157036445,-201.00502662
-237.55000,+1.74654523889,+0.0
-237.50000,+1.72141961101,-100.50251342
-237.45000,+1.73146986216,-201.00502670
-237.40000,+1.73146986216,-201.00502670
-237.35000,+1.71136935987,-201.00502670
-237.30000,+1.72141961101,-201.00502670
-237.25000,+1.71639448545,-150.75376995
-237.20000,+1.71136935986,-70
-237.15000,+1.69126885757,-201.00502670
-237.10000,+1.69126885757,-201.00502670
-237.05000,+1.71136935987,-201.00502670
-237.00000,+1.69126885756,-201.00502663
-236.95000,+1.69126885757,-201.00502670
-236.90000,+1.70131910872,-100.50251342
-236.85000,+1.68624373199,-201.00502670
-236.80000,+1.71136935986,-201.00502663
-236.75000,+1.69126885757,-201.00502670
-236.70000,+1.68121860641,-201.00502670
-236.65000,+1.74654523888,-150.75376995
-236.60000,+1.73146986216,-201.00502663
-236.55000,+1.69126885757,-201.00502670
-236.50000,+1.67116835527,-201.00502670
-236.45000,+1.73146986216,-50.25125675
-236.40000,+1.73146986216,-201.00502670
-236.35000,+1.72644473660,-150.75377010
-236.30000,+1.71136935987,-100.50251342
-236.25000,+1.71136935987,-201.00502670
-236.20000,+1.73146986216,-201.00502663
-236.15000,+1.69629398314,-50.25125660
-236.10000,+1.69126885757,-100.50251328
-236.05000,+1.71136935987,-201.00502670
-236.00000,+1.69126885757,-201.00502670
-235.95000,+1.70131910870,+0.0
-235.90000,+1.70131910872,-100.50251342
-235.85000,+1.70634423428,-201.00502670
-235.80000,+1.71136935987,-201.00502670
-235.75000,+1.71136935987,-150.75377010
-235.70000,+1.72141961101,-201.00502670
-235.65000,+1.67619348085,-201.00502670
-235.60000,+1.69126885756,-201.00502663
-235.55000,+1.72141961100,-201.00502670
-235.50000,+1.69126885757,-100.50251342
-235.45000,+1.69126885757,-150.75376995
-235.40000,+1.69126885757,-201.00502670
-235.35000,+1.71136935987,-201.00502670
-235.30000,+1.71136935987,-201.00502670
-235.25000,+1.70634423428,-201.00502670
-235.20000,+1.73146986216,-201.00502663
-235.15000,+1.71136935987,-50.25125660
-235.10000,+1.71136935987,-201.00502670
-235.05000,+1.71136935987,-150.75376995
-235.00000,+1.69126885758,-201.00502663
-234.95000,+1.71136935987,-150.75377010
-234.90000,+1.69126885757,-201.00502670
-234.85000,+1.70634423428,-201.00502670
-234.80000,+1.71136935987,-201.00502670
-234.75000,+1.70634423430,-50.25125660
-234.70000,+1.71136935987,-201.00502670
-234.65000,+1.71639448545,-201.00502670
-234.60000,+1.69126885758,-201.00502670
-234.55000,+1.69629398314,-201.00502670
-234.50000,+1.72141961101,-201.00502670
-234.45000,+1.73649498774,-201.00502670
-234.40000,+1.69126885758,-201.00502670
-234.35000,+1.67116835527,-201.00502670
-234.30000,+1.71136935987,-201.00502670
-234.25000,+1.71136935987,-201.00502670
-234.20000,+1.73146986216,-201.00502670
-234.15000,+1.69126885757,-150.75377009
-234.10000,+1.69126885757,-201.00502670
-234.05000,+1.69629398315,-50.25125675
-234.00000,+1.71136935987,-201.00502670
-233.95000,+1.71136935987,-150.75377009
-233.90000,+1.71136935987,-201.00502670
-233.85000,+1.73146986216,-201.00502670
-233.80000,+1.71136935987,-201.00502670
-233.75000,+1.67619348084,-201.00502670
-233.70000,+1.71136935987,-100.50251342
-233.65000,+1.69126885757,-50.25125675
-233.60000,+1.69126885758,-201.00502670
-233.55000,+1.69629398314,-201.00502670
-233.50000,+1.71136935987,-100.50251328
-233.45000,+1.69629398315,-201.00502670
-233.40000,+1.69126885757,-201.00502663
-233.35000,+1.69126885757,-201.00502670
-233.30000,+1.69126885757,-201.00502670
-233.25000,+1.65106785297,-50.25125674
-233.20000,+1.69126885756,-201.00502670
-233.15000,+1.69629398314,-201.00502670
-233.10000,+1.70131910872,-100.50251328
-233.05000,+1.71136935987,-201.00502670
-233.00000,+1.71136935987,-70
-232.95000,+1.74654523889,-201.00502670
-232.90000,+1.73146986216,-100.50251328
-232.85000,+1.74654523888,-50.25125674
-232.80000,+1.73146986217,-201.00502670
-232.75000,+1.72644473660,-201.00502670
-232.70000,+1.74152011330,-201.00502670
-232.65000,+1.75157036446,-150.75376995
-232.60000,+1.73146986216,-201.00502670
-232.55000,+1.73146986216,-50.25125660
-232.50000,+1.72141961101,-100.50251342
-232.45000,+1.74654523888,-201.00502670
-232.40000,+1.71136935987,-201.00502663
-232.35000,+1.69126885757,-201.00502670
-232.30000,+1.73146986216,-100.50251342
-232.25000,+1.69629398315,-50.25125674
-232.20000,+1.67116835527,-70
-232.15000,+1.65609297854,-201.00502670
-232.10000,+1.67116835527,-201.00502670
-232.05000,+1.65106785297,-201.00502670
-232.00000,+1.63096735068,-201.00502670
-231.95000,+1.67116835527,-201.00502670
-231.90000,+1.69126885757,-201.00502670
-231.85000,+1.69629398315,-201.00502670
-231.80000,+1.69126885757,-201.00502670
-231.75000,+1.67619348084,-201.00502670
-231.70000,+1.71136935987,-201.00502670
-231.65000,+1.72644473658,-50.25125674
-231.60000,+1.73146986216,-201.00502663
-231.55000,+1.73146986216,-201.00502670
-231.50000,+1.71136935987,-201.00502670
-231.45000,+1.73146986216,-150.75376995
-231.40000,+1.71136935987,-201.00502663
-231.35000,+1.72644473660,-150.75377009
-231.30000,+1.74152011332,-100.50251342
-231.25000,+1.71136935987,-201.00502670
-231.20000,+1.75157036445,+0.0
-231.15000,+1.72644473660,-201.00502670
-231.10000,+1.70131910871,-201.00502670
-231.05000,+1.67619348085,-201.00502670
-231.00000,+1.67116835527,-201.00502663
-230.95000,+1.69126885757,-201.00502670
-230.90000,+1.70131910871,-201.00502670
-230.85000,+1.67116835527,-50.25125674
-230.80000,+1.71136935987,-70
-230.75000,+1.67619348084,-201.00502670
-230.70000,+1.69126885757,-201.00502670
-230.65000,+1.69126885757,-201.00502670
-230.60000,+1.69126885756,-70
-230.55000,+1.69629398314,-50.25125661
-230.50000,+1.71136935987,-201.00502670
-230.45000,+1.71136935987,-201.00502670
-230.40000,+1.73146986216,-201.00502670
-230.35000,+1.71136935987,-201.00502670
-230.30000,+1.72141961101,-100.50251342
-230.25000,+1.72644473658,-201.00502670
-230.20000,+1.73146986216,-201.00502670
-230.15000,+1.69126885757,-150.75377009
-230.10000,+1.74152011332,-201.00502670
-230.05000,+1.74654523888,-150.75376995
-230.00000,+1.71136935987,+0.0
-229.95000,+1.71639448543,-201.00502670
-229.90000,+1.70131910872,-201.00502670
-229.85000,+1.74654523888,-201.00502670
-229.80000,+1.71136935987,-201.00502670
-229.75000,+1.71136935987,-150.75377009
-229.70000,+1.70131910871,-100.50251342
-229.65000,+1.71136935987,-201.00502670
-229.60000,+1.71136935987,-201.00502670
-229.55000,+1.72644473660,-201.00502670
-229.50000,+1.68121860643,-201.00502670
-229.45000,+1.69126885757,-201.00502670
-229.40000,+1.69126885757,-70
-229.35000,+1.70634423430,-50.25125661
-229.30000,+1.70131910871,-201.00502670
-229.25000,+1.69126885757,-201.00502670
-229.20000,+1.73146986216,-201.00502670
-229.15000,+1.71136935987,-50.25125661
-229.10000,+1.68121860643,-100.50251342
-229.05000,+1.71136935987,-201.00502670
-229.00000,+1.75157036445,-201.00502663
-228.95000,+1.75157036446,-150.75377009
-228.90000,+1.71136935987,-100.50251342
-228.85000,+1.71639448545,-201.00502670
-228.80000,+1.71136935987,-201.00502663
-228.75000,+1.71136935987,-201.00502670
-228.70000,+1.72141961102,-201.00502670
-228.65000,+1.71136935987,-50.25125674
-228.60000,+1.71136935986,-201.00502670
-228.55000,+1.69126885757,-201.00502670
-228.50000,+1.68121860641,-201.00502670
-228.45000,+1.69126885757,-150.75376996
-228.40000,+1.67116835527,-201.00502670
-228.35000,+1.67116835527,-201.00502670
-228.30000,+1.72141961102,-100.50251342
-228.25000,+1.71136935987,-50.25125674
-228.20000,+1.69126885757,-201.00502670
-228.15000,+1.69629398314,-201.00502670
-228.10000,+1.71136935987,-201.00502670
-228.05000,+1.75157036446,-201.00502670
-228.00000,+1.71136935987,-402.01005326
-227.95000,+1.73649498773,-201.00502670
-227.90000,+1.75157036446,-201.00502670
-227.85000,+1.73649498774,-50.25125674
-227.80000,+1.73146986216,-201.00502663
-227.75000,+1.71639448543,-201.00502670
-227.70000,+1.74152011332,-201.00502670
-227.65000,+1.73146986216,-201.00502670
-227.60000,+1.73146986216,-201.00502670
-227.55000,+1.73146986216,-201.00502670
-227.50000,+1.72141961102,-201.00502670
-227.45000,+1.72644473658,-201.00502670
-227.40000,+1.71136935986,-70
-227.35000,+1.69126885757,-201.00502670
-227.30000,+1.69126885757,-201.00502670
-227.25000,+1.68624373199,-50.25125674
-227.20000,+1.71136935985,-201.00502670
-227.15000,+1.67116835527,-50.25125661
-227.10000,+1.67116835527,-100.50251342
-227.05000,+1.69126885757,-201.00502670
-227.00000,+1.69126885757,-201.00502670
-226.95000,+1.69629398314,-201.00502670
-226.90000,+1.67116835527,-100.50251342
-226.85000,+1.69126885757,-201.00502670
-226.80000,+1.73146986216,-201.00502663
-226.75000,+1.71639448543,-201.00502670
-226.70000,+1.72141961101,-201.00502670
-226.65000,+1.69629398315,-201.00502670
-226.60000,+1.73146986216,-201.00502670
-226.55000,+1.73649498773,-201.00502670
-226.50000,+1.71136935987,-100.50251328
-226.45000,+1.71639448545,-201.00502670
-226.40000,+1.71136935987,-201.00502670
-226.35000,+1.71136935987,-150.75377009
-226.30000,+1.72141961102,-201.00502670
-226.25000,+1.72644473658,-50.25125674
-226.20000,+1.71136935987,-201.00502670
-226.15000,+1.70634423430,-201.00502670
-226.10000,+1.70131910871,-100.50251328
-226.05000,+1.71136935987,-50.25125674
-226.00000,+1.69126885758,-201.00502670
-225.95000,+1.69629398314,-150.75377009
-225.90000,+1.70131910871,-100.50251328
-225.85000,+1.69126885757,-201.00502670
-225.80000,+1.71136935986,-201.00502670
-225.75000,+1.69126885757,-201.00502670
-225.70000,+1.72141961102,-201.00502670
-225.65000,+1.68121860643,-150.75376996
-225.60000,+1.71136935987,-201.00502670
-225.55000,+1.72644473660,-201.00502670
-225.50000,+1.71136935987,-301.50753998
-225.45000,+1.70634423428,-201.00502670
-225.40000,+1.71136935987,-201.00502670
-225.35000,+1.71136935987,-201.00502670
-225.30000,+1.69126885757,-201.00502670
-225.25000,+1.70634423428,-150.75376996
-225.20000,+1.75157036445,-201.00502670
-225.15000,+1.72644473660,-201.00502670
-225.10000,+1.71136935987,-100.50251341
-225.05000,+1.71136935987,-50.25125674
-225.00000,+1.71136935987,-201.00502670
-224.95000,+1.73146986216,-201.00502670
-224.90000,+1.72141961102,-100.50251328
-224.85000,+1.71639448545,-201.00502670
-224.80000,+1.69126885756,-201.00502670
-224.75000,+1.67116835527,-201.00502670
-224.70000,+1.67116835527,-201.00502670
-224.65000,+1.72644473658,-201.00502670
-224.60000,+1.71136935987,-70
-224.55000,+1.69126885757,-201.00502670
-224.50000,+1.67116835527,-201.00502670
-224.45000,+1.71136935987,-150.75376996
-224.40000,+1.69126885758,-201.00502670
-224.35000,+1.71136935987,-201.00502670
-224.30000,+1.72141961102,-201.00502670
-224.25000,+1.69126885757,-50.25125674
-224.20000,+1.69126885757,-201.00502670
-224.15000,+1.69126885757,-201.00502670
-224.10000,+1.71136935987,+0.0
-224.05000,+1.72644473658,-201.00502670
-224.00000,+1.69126885757,-201.00502663
-223.95000,+1.70634423430,-201.00502670
-223.90000,+1.71136935987,-100.50251328
-223.85000,+1.69126885757,-150.75376996
-223.80000,+1.71136935987,-201.00502670
-223.75000,+1.69126885757,-201.00502670
-223.70000,+1.71136935987,-201.00502670
-223.65000,+1.70634423429,-150.75376996
-223.60000,+1.67116835526,-201.00502670
-223.55000,+1.71136935987,-50.25125661
-223.50000,+1.70131910872,-201.00502670
-223.45000,+1.68624373199,-201.00502670
-223.40000,+1.69126885757,-201.00502663
-223.35000,+1.71136935987,-201.00502670
-223.30000,+1.71136935987,-201.00502670
-223.25000,+1.70131910873,-201.00502670
-223.20000,+1.71136935987,-60
-223.15000,+1.71136935987,-150.75377009
-223.10000,+1.71136935987,-100.50251328
-223.05000,+1.73146986216,-251.25628344
-223.00000,+1.71136935987,-201.00502663
-222.95000,+1.73649498773,-201.00502670
-222.90000,+1.74152011331,-100.50251341
-222.85000,+1.71136935987,-50.25125674
-222.80000,+1.73146986216,-201.00502670
-222.75000,+1.73146986216,-201.00502670
-222.70000,+1.72141961101,-201.00502670
-222.65000,+1.69126885757,-201.00502670
-222.60000,+1.71136935986,-201.00502670
-222.55000,+1.70131910873,-201.00502670
-222.50000,+1.65106785297,-100.50251329
-222.45000,+1.71639448545,-201.00502670
-222.40000,+1.71136935987,-201.00502670
-222.35000,+1.69629398314,-201.00502670
-222.30000,+1.69126885757,-201.00502670
-222.25000,+1.69126885757,-201.00502670
-222.20000,+1.69126885757,-201.00502670
-222.15000,+1.68624373200,-201.00502670
-222.10000,+1.71136935987,-100.50251329
-222.05000,+1.71136935987,-201.00502670
-222.00000,+1.69126885757,-60
-221.95000,+1.70634423430,-201.00502670
-221.90000,+1.69126885757,-201.00502670
-221.85000,+1.69126885757,-150.75376996
-221.80000,+1.71136935987,-201.00502670
-221.75000,+1.71639448543,-150.75377009
-221.70000,+1.72141961102,-100.50251341
-221.65000,+1.71136935987,-201.00502670
-221.60000,+1.75157036445,-201.00502663
-221.55000,+1.73146986216,+0.0
-221.50000,+1.70131910872,-201.00502670
-221.45000,+1.70131910873,-150.75376996
-221.40000,+1.69126885757,-201.00502664
-221.35000,+1.73146986216,-50.25125661
-221.30000,+1.70131910872,-100.50251341
-221.25000,+1.70634423429,-201.00502670
-221.20000,+1.73146986215,-201.00502670
-221.15000,+1.71136935987,-150.75377009
-221.10000,+1.69126885757,-100.50251329
-221.05000,+1.69126885757,-201.00502670
-221.00000,+1.67116835527,-60
-220.95000,+1.69126885757,-150.75377009
-220.90000,+1.69126885757,-100.50251329
-220.85000,+1.69126885757,-201.00502670
-220.80000,+1.69126885757,-402.01005333
-220.75000,+1.68624373200,-150.75377009
-220.70000,+1.71136935987,-100.50251329
-220.65000,+1.69126885757,-201.00502670
-220.60000,+1.71136935987,-201.00502670
-220.55000,+1.71639448543,-150.75377009
-220.50000,+1.70131910871,-201.00502670
-220.45000,+1.72644473658,-201.00502670
-220.40000,+1.69126885758,-201.00502664
-220.35000,+1.67619348084,-201.00502670
-220.30000,+1.71136935985,-201.00502670
-220.25000,+1.73146986216,-150.75376996
-220.20000,+1.71136935987,-201.00502670
-220.15000,+1.68624373200,-201.00502670
-220.10000,+1.70131910871,+0.0
-220.05000,+1.70634423429,-201.00502670
-220.00000,+1.71136935987,-60
-219.95000,+1.71136935987,+0.0
-219.90000,+1.71136935987,-100.50251329
-219.85000,+1.69126885757,-201.00502670
-219.80000,+1.71136935987,-201.00502670
-219.75000,+1.69126885757,-201.00502670
-219.70000,+1.69126885757,-201.00502670
-219.65000,+1.69126885757,-201.00502670
-219.60000,+1.69126885757,-201.00502664
-219.55000,+1.71136935987,-201.00502670
-219.50000,+1.69126885757,-201.00502670
-219.45000,+1.71136935987,-201.00502670
-219.40000,+1.69126885757,-60
-219.35000,+1.69629398314,-201.00502670
-219.30000,+1.70131910872,-100.50251329
-219.25000,+1.68624373199,-150.75376996
-219.20000,+1.71136935987,-201.00502664
-219.15000,+1.70634423430,-201.00502670
-219.10000,+1.70131910871,-201.00502670
-219.05000,+1.69126885757,-201.00502670
-219.00000,+1.69126885757,-201.00502670
-218.95000,+1.69629398314,-201.00502670
-218.90000,+1.71136935988,-100.50251341
-218.85000,+1.69126885757,-201.00502670
-218.80000,+1.69126885757,+0.0
-218.75000,+1.67116835527,-201.00502670
-218.70000,+1.68121860643,-301.50753999
-218.65000,+1.69126885757,-201.00502670
-218.60000,+1.67116835528,-60
-218.55000,+1.67619348084,-201.00502670
-218.50000,+1.69126885757,-100.50251329
-218.45000,+1.73146986216,-201.00502670
-218.40000,+1.73146986217,-201.00502664
-218.35000,+1.69126885757,+0.0
-218.30000,+1.73146986216,-100.50251329
-218.25000,+1.73146986216,-201.00502670
-218.20000,+1.73146986216,-201.00502670
-218.15000,+1.72141961103,-50.25125661
-218.10000,+1.72141961102,-201.00502670
-218.05000,+1.75659549004,-201.00502670
-218.00000,+1.73146986216,-60
-217.95000,+1.73649498773,-201.00502670
-217.90000,+1.73146986216,-100.50251329
-217.85000,+1.74654523888,-201.00502670
-217.80000,+1.73146986216,-201.00502664
-217.75000,+1.70634423430,-50.25125661
-217.70000,+1.71136935985,-201.00502670
-217.65000,+1.69126885757,-201.00502670
-217.60000,+1.67116835528,-201.00502670
-217.55000,+1.68121860641,-201.00502670
-217.50000,+1.70131910871,-201.00502670
-217.45000,+1.69126885757,-201.00502670
-217.40000,+1.69126885757,-201.00502670
-217.35000,+1.70634423430,-201.00502670
-217.30000,+1.69126885757,-100.50251329
-217.25000,+1.68624373199,+0.0
-217.20000,+1.69126885756,-201.00502670
-217.15000,+1.69126885757,-150.75377008
-217.10000,+1.70131910872,-201.00502670
-217.05000,+1.69629398315,-150.75376996
-217.00000,+1.73146986216,-201.00502670
-216.95000,+1.75157036446,-201.00502670
-216.90000,+1.74152011332,-201.00502670
-216.85000,+1.72644473658,-201.00502670
-216.80000,+1.73146986216,-60
-216.75000,+1.71136935987,-201.00502670
-216.70000,+1.73146986216,-100.50251329
-216.65000,+1.71136935987,-201.00502670
-216.60000,+1.69126885757,-201.00502670
-216.55000,+1.70634423430,-201.00502670
-216.50000,+1.69126885757,-201.00502670
-216.45000,+1.71136935987,-50.25125673
